1;B43ZTUKK;Valid;1
2;B432A24Z;Valid;1
3;B43BO63N;Valid;1
4;B4396C9N;Valid;1
5;B43S2BVQ;Valid;1
6;B43KWXJK;Valid;1
7;B4344V07;Valid;1
8;B43IZ0IT;Valid;1
9;B43D0YAU;Valid;1
10;B43DD3KB;Valid;1
11;B43KNK90;Valid;1
12;B43OKFFX;Valid;1
13;B43OOZLW;Valid;1
14;B43HGVCQ;Valid;1
15;B437J3NK;Valid;1
16;B438WWPD;Valid;1
17;B43UZ75A;Valid;1
18;B43T7PYS;Valid;1
19;B43SQMOJ;Valid;1
20;B43CI0CO;Valid;1
21;B43NRFRJ;Valid;1
22;B43WTF8X;Valid;1
23;B43SOD3Q;Valid;1
24;B432V4AH;Valid;1
25;B43CDLEA;Valid;1
26;B43TXT4C;Valid;1
27;B43GYQMF;Valid;1
28;B43Z8TD2;Valid;1
29;B43OQRHL;Valid;1
30;B43DVG8D;Valid;1
31;B43PJ62J;Valid;1
32;B43YJDBL;Valid;1
33;B433KIRJ;Valid;1
34;B43MBRH6;Valid;1
35;B43V28LT;Valid;1
36;B43CWO9E;Valid;1
37;B438WMFR;Valid;1
38;B43H0EBM;Valid;1
39;B43T8TO5;Valid;1
40;B434YZ0M;Valid;1
41;B43ROZGP;Valid;1
42;B43T4TPS;Valid;1
43;B43IWRY6;Valid;1
44;B43NKKFT;Valid;1
45;B43IVN6R;Valid;1
46;B43GY1W3;Valid;1
47;B43F4H9C;Valid;1
48;B43C3NQE;Valid;1
49;B43EGBZT;Valid;1
50;B43UHQ12;Valid;1
51;B43O71DW;Valid;1
52;B43ZAPOJ;Valid;1
53;B4303ZP1;Valid;1
54;B43JMP9E;Valid;1
55;B43XMDGC;Valid;1
56;B43P9TR0;Valid;1
57;B43HNOKS;Valid;1
58;B43ES9U7;Valid;1
59;B43XPYC2;Valid;1
60;B43ZRFIL;Valid;1
61;B433BS23;Valid;1
62;B43L03Y7;Valid;1
63;B436OE93;Valid;1
64;B43ZOAGF;Valid;1
65;B43SODJX;Valid;1
66;B435RG7N;Valid;1
67;B43L2HQI;Valid;1
68;B436VNO5;Valid;1
69;B43V8SL6;Valid;1
70;B43JJGMA;Valid;1
71;B4315KZO;Valid;1
72;B4341PCO;Valid;1
73;B43MZL3F;Valid;1
74;B43V9I8E;Valid;1
75;B430WV7U;Valid;1
76;B43I5CP2;Valid;1
77;B43INOSJ;Valid;1
78;B43UHC7E;Valid;1
79;B43X7I95;Valid;1
80;B43PR25N;Valid;1
81;B43HLOFW;Valid;1
82;B43DHYSG;Valid;1
83;B430QAPK;Valid;1
84;B43274GD;Valid;1
85;B43AFNG0;Valid;1
86;B436U1FJ;Valid;1
87;B43B433L;Valid;1
88;B43QT3UH;Valid;1
89;B43HNUMT;Valid;1
90;B43PUBTH;Valid;1
91;B439805O;Valid;1
92;B4330JGZ;Valid;1
93;B43AMYDD;Valid;1
94;B43KOULK;Valid;1
95;B434LNO5;Valid;1
96;B43O1XO9;Valid;1
97;B43XSIU1;Valid;1
98;B43Q7KY7;Valid;1
99;B43KNAK0;Valid;1
100;B432UVJS;Valid;1
101;B4335DTO;Valid;1
102;B43CQZRO;Valid;1
103;B4390VTW;Valid;1
104;B43DGKAF;Valid;1
105;B43PTU3B;Valid;1
106;B43OCLVS;Valid;1
107;B43VL72U;Valid;1
108;B43P1FCI;Valid;1
109;B4329MY3;Valid;1
110;B43B3RHV;Valid;1
111;B4379XAX;Valid;1
112;B439A9CK;Valid;1
113;B43U4BBU;Valid;1
114;B43LOS1Q;Valid;1
115;B43LCOU2;Valid;1
