110001;B3VU4DJA;Valid;1
110002;B3V2XWEG;Valid;1
110003;B3VG1655;Valid;1
110004;B3VHPZ7J;Valid;1
110005;B3VZUMDG;Valid;1
110006;B3VY183Z;Valid;1
110007;B3VQ4K60;Valid;1
110008;B3VL3UVY;Valid;1
110009;B3VP7JCP;Valid;1
110010;B3VY1HN1;Valid;1
110011;B3VAJ2H8;Valid;1
110012;B3V2ZMCD;Valid;1
110013;B3V8P58E;Valid;1
110014;B3V0AGNJ;Valid;1
110015;B3VGBC53;Valid;1
110016;B3VIX2HZ;Valid;1
110017;B3VGTFOX;Valid;1
110018;B3VYLM4Q;Valid;1
110019;B3VI8J4R;Valid;1
110020;B3VVST9S;Valid;1
110021;B3V3ZY5T;Valid;1
110022;B3VRT7V9;Valid;1
110023;B3VT4MQE;Valid;1
110024;B3VMM629;Valid;1
110025;B3VCQCE3;Valid;1
110026;B3V4W9C8;Valid;1
110027;B3VW0C5O;Valid;1
110028;B3VKPGM2;Valid;1
110029;B3VJHC1O;Valid;1
110030;B3V8Y29Y;Valid;1
110031;B3VU201K;Valid;1
110032;B3VLWJTG;Valid;1
110033;B3VKV2JI;Valid;1
110034;B3VUVSIN;Valid;1
110035;B3V9QZN0;Valid;1
110036;B3VU7MVK;Valid;1
110037;B3VPBA8C;Valid;1
110038;B3VYZFZE;Valid;1
110039;B3VUPZ7G;Valid;1
110040;B3V9L3VY;Valid;1
110041;B3VSQFW9;Valid;1
110042;B3VNXSNF;Valid;1
110043;B3VYU65N;Valid;1
110044;B3VV61EK;Valid;1
110045;B3VEJ855;Valid;1
110046;B3VKW2MO;Valid;1
110047;B3VW724Z;Valid;1
110048;B3V8BFLZ;Valid;1
110049;B3VLZZKJ;Valid;1
110050;B3V0799J;Valid;1
110051;B3VKP6W8;Valid;1
110052;B3VVIF8L;Valid;1
110053;B3VMM0NS;Valid;1
110054;B3V6PAAU;Valid;1
110055;B3VILKQR;Valid;1
110056;B3VDXO8E;Valid;1
110057;B3V3ZAFB;Valid;1
110058;B3VD65P6;Valid;1
110059;B3V5KNQ0;Valid;1
110060;B3VJMCDU;Valid;1
110061;B3V5T1Q4;Valid;1
110062;B3V31XC0;Valid;1
110063;B3VZJ9QB;Valid;1
110064;B3VGVUAZ;Valid;1
110065;B3V87ELQ;Valid;1
110066;B3VZ6Z11;Valid;1
110067;B3VQIWAC;Valid;1
110068;B3VMQDJV;Valid;1
110069;B3VTWST9;Valid;1
110070;B3V8GFU9;Valid;1
110071;B3VWOKVV;Valid;1
110072;B3VCV086;Valid;1
110073;B3VIMLXM;Valid;1
110074;B3V4TEY4;Valid;1
110075;B3V6VDJX;Valid;1
110076;B3VDMSHY;Valid;1
110077;B3VBHABB;Valid;1
110078;B3VOBI5G;Valid;1
110079;B3VQ6NJQ;Valid;1
110080;B3VRC8P7;Valid;1
110081;B3VCLLK3;Valid;1
110082;B3V2NEWW;Valid;1
110083;B3V7RBFP;Valid;1
110084;B3V3ZZHO;Valid;1
110085;B3VII18Y;Valid;1
110086;B3V8XO4I;Valid;1
110087;B3V07FBO;Valid;1
110088;B3VNXCA1;Valid;1
110089;B3VNYBGT;Valid;1
110090;B3V2G348;Valid;1
110091;B3V7K3AA;Valid;1
110092;B3VFZZYC;Valid;1
110093;B3VVWSIP;Valid;1
110094;B3VN7QYC;Valid;1
110095;B3V3ECCO;Valid;1
110096;B3VQW8UI;Valid;1
110097;B3V7R6ST;Valid;1
110098;B3VQV10C;Valid;1
110099;B3VMDRAJ;Valid;1
110100;B3VCQZUI;Valid;1
110101;B3V7XAOJ;Valid;1
110102;B3VH38KS;Valid;1
110103;B3V4IS19;Valid;1
110104;B3V1TP33;Valid;1
110105;B3V0MOGQ;Valid;1
110106;B3VLUT2R;Valid;1
110107;B3VIMO29;Valid;1
110108;B3V3RS9K;Valid;1
110109;B3VVRIAF;Valid;1
110110;B3VE7W36;Valid;1
110111;B3V4SL0W;Valid;1
110112;B3V9VPZ6;Valid;1
110113;B3V5DXPG;Valid;1
110114;B3VJ8NKM;Valid;1
110115;B3VZGU1E;Valid;1
110116;B3VXMBQ5;Valid;1
110117;B3VMYABR;Valid;1
110118;B3VO4D8J;Valid;1
110119;B3V7EK8V;Valid;1
110120;B3VGJEFM;Valid;1
110121;B3VGF4II;Valid;1
110122;B3VE1MX8;Valid;1
110123;B3VQAH3W;Valid;1
110124;B3VS093J;Valid;1
110125;B3VPZRTW;Valid;1
