600001;B43HUQNY;Valid;1
600002;B43WLCCI;Valid;1
600003;B43L1L98;Valid;1
600004;B4323DNO;Valid;1
600005;B43OANDI;Valid;1
600006;B430ORB7;Valid;1
600007;B433HOQR;Valid;1
600008;B43L2U3Z;Valid;1
600009;B430AP89;Valid;1
600010;B43LAGZ5;Valid;1
600011;B43MUPJV;Valid;1
600012;B43WCECF;Valid;1
600013;B43642CU;Valid;1
600014;B43Y15MK;Valid;1
600015;B43F7QMH;Valid;1
600016;B43Q4JSS;Valid;1
600017;B43CVXCY;Valid;1
600018;B430PE20;Valid;1
600019;B43OVSNR;Valid;1
600020;B434VCYO;Valid;1
600021;B43R26LW;Valid;1
600022;B43D52VO;Valid;1
600023;B43RRTMR;Valid;1
600024;B43H1I6G;Valid;1
600025;B43QEHPJ;Valid;1
600026;B43S3VIH;Valid;1
600027;B43D2ZJZ;Valid;1
600028;B434EQFY;Valid;1
600029;B43F2LLF;Valid;1
600030;B43H5L1A;Valid;1
600031;B439RZ5T;Valid;1
600032;B438HNJD;Valid;1
600033;B43AHGNM;Valid;1
600034;B436R2VH;Valid;1
600035;B43S1T6C;Valid;1
600036;B43U3J6Y;Valid;1
600037;B43KRKPL;Valid;1
600038;B433PAVC;Valid;1
600039;B43QYZ18;Valid;1
600040;B43HW1ZT;Valid;1
600041;B438LWHF;Valid;1
600042;B43VHW3L;Valid;1
600043;B43OBW7W;Valid;1
600044;B432274C;Valid;1
600045;B43POE5B;Valid;1
600046;B438URTR;Valid;1
600047;B4388CV7;Valid;1
600048;B43IUC2C;Valid;1
600049;B43DW5XA;Valid;1
600050;B43AW9WD;Valid;1
600051;B43589VC;Valid;1
600052;B43L6ZJQ;Valid;1
600053;B43QE5RP;Valid;1
600054;B43N4VEK;Valid;1
600055;B43K6T1E;Valid;1
600056;B439V18P;Valid;1
600057;B433WIA9;Valid;1
600058;B43V8JRT;Valid;1
600059;B43ATO9T;Valid;1
600060;B430GI2E;Valid;1
600061;B43SKYLL;Valid;1
600062;B43GY1BF;Valid;1
600063;B43RTP9M;Valid;1
600064;B43FEOVA;Valid;1
600065;B4389HQA;Valid;1
600066;B43961SZ;Valid;1
600067;B43FUNF5;Valid;1
600068;B43YSR72;Valid;1
600069;B43AJERZ;Valid;1
600070;B4305QSK;Valid;1
600071;B43A0G40;Valid;1
600072;B43SLNZN;Valid;1
600073;B435ZJNF;Valid;1
600074;B43G3EE4;Valid;1
600075;B43W1LOX;Valid;1
600076;B43TUAAF;Valid;1
600077;B431X08Y;Valid;1
600078;B43JBOV6;Valid;1
600079;B43MFPFM;Valid;1
600080;B43039XD;Valid;1
600081;B432QG1N;Valid;1
600082;B43GUD0V;Valid;1
600083;B434IEYF;Valid;1
600084;B43TQCGK;Valid;1
600085;B43CAJN9;Valid;1
600086;B43CHT5W;Valid;1
600087;B43CSG8P;Valid;1
600088;B434NLXO;Valid;1
600089;B43MVT3I;Valid;1
600090;B434KRTG;Valid;1
600091;B43XMJIH;Valid;1
600092;B43ZOODG;Valid;1
600093;B437U7DQ;Valid;1
600094;B43FZF6H;Valid;1
600095;B43YFX9P;Valid;1
600096;B43BWQHN;Valid;1
600097;B430R32Z;Valid;1
600098;B438035B;Valid;1
600099;B43MBQI5;Valid;1
600100;B43RUBJ7;Valid;1
600101;B43PKO00;Valid;1
600102;B43V4D20;Valid;1
600103;B43X6475;Valid;1
600104;B43X9ROK;Valid;1
600105;B4301KVR;Valid;1
600106;B43NIS9X;Valid;1
600107;B43TLN9F;Valid;1
600108;B43I4PYB;Valid;1
600109;B43MDGSM;Valid;1
600110;B43G5359;Valid;1
600111;B43GKJMI;Valid;1
600112;B43TOMJY;Valid;1
600113;B43VHS1I;Valid;1
600114;B43FLTNL;Valid;1
600115;B43O1Z4S;Valid;1
600116;B43461VP;Valid;1
600117;B43Q8QYP;Valid;1
600118;B43GRX3T;Valid;1
600119;B43ICX3I;Valid;1
600120;B43BD167;Valid;1
600121;B43L31TC;Valid;1
600122;B433C1JF;Valid;1
600123;B43T94BN;Valid;1
600124;B43J7EOR;Valid;1
600125;B43IJ532;Valid;1
600126;B43Z4ISK;Valid;1
600127;B43T56GQ;Valid;1
600128;B43Y1S6R;Valid;1
600129;B43OVXHJ;Valid;1
600130;B43IKADI;Valid;1
600131;B43BTLMW;Valid;1
600132;B43K1H6N;Valid;1
600133;B43O21O1;Valid;1
600134;B435W187;Valid;1
600135;B43UTFJ6;Valid;1
