110001;B3SA22BV;Valid;1
110002;B3SHIS3C;Valid;1
110003;B3STAHMN;Valid;1
110004;B3S58WQE;Valid;1
110005;B3S3FU2B;Valid;1
110006;B3SF3ABG;Valid;1
110007;B3S30RCZ;Valid;1
110008;B3SVW5B2;Valid;1
110009;B3S6B4YZ;Valid;1
110010;B3SFCTVO;Valid;1
110011;B3SUMS7Z;Valid;1
110012;B3SGL14S;Valid;1
110013;B3S1SR3P;Valid;1
110014;B3SILPFH;Valid;1
110015;B3S08VNH;Valid;1
110016;B3SGA2RK;Valid;1
110017;B3SLMTHT;Valid;1
110018;B3S7PEKQ;Valid;1
110019;B3SZZUZ5;Valid;1
110020;B3S303AJ;Valid;1
110021;B3S6L8HE;Valid;1
110022;B3SWGK2K;Valid;1
110023;B3STNI73;Valid;1
110024;B3SRVEW5;Valid;1
110025;B3SE55OG;Valid;1
110026;B3S34KKJ;Valid;1
110027;B3SG8PG5;Valid;1
110028;B3S9UKD2;Valid;1
110029;B3SXZEES;Valid;1
110030;B3SY19KX;Valid;1
110031;B3SHX0PW;Valid;1
110032;B3SNJ3JV;Valid;1
110033;B3SUHIGQ;Valid;1
110034;B3S5VOE8;Valid;1
110035;B3SNOLBG;Valid;1
110036;B3S2LF2O;Valid;1
110037;B3SLRD5A;Valid;1
110038;B3S1RNO1;Valid;1
110039;B3SD77EV;Valid;1
110040;B3S3VND5;Valid;1
110041;B3S8BP0O;Valid;1
110042;B3SMUV27;Valid;1
110043;B3SKWKXG;Valid;1
110044;B3SXNK5H;Valid;1
110045;B3SLYJVR;Valid;1
110046;B3SUXTU1;Valid;1
110047;B3SIVEGX;Valid;1
110048;B3SKUYH7;Valid;1
110049;B3SBPZN7;Valid;1
110050;B3SINNHX;Valid;1
110051;B3SBXXWW;Valid;1
110052;B3S6RB3I;Valid;1
110053;B3S0A967;Valid;1
110054;B3S7QDQA;Valid;1
110055;B3SA0KJQ;Valid;1
110056;B3SQ2HVK;Valid;1
110057;B3SZMTSC;Valid;1
110058;B3SVEBBD;Valid;1
110059;B3SQXRHF;Valid;1
110060;B3SAOYJG;Valid;1
110061;B3S2O7DY;Valid;1
110062;B3S87XVW;Valid;1
110063;B3S1Z061;Valid;1
110064;B3STGYWO;Valid;1
110065;B3SKKBU2;Valid;1
110066;B3SMZK2D;Valid;1
110067;B3SQLE72;Valid;1
110068;B3STM0R1;Valid;1
110069;B3S0SZ7I;Valid;1
110070;B3S3BSY5;Valid;1
110071;B3SCIPD9;Valid;1
110072;B3S1RRT9;Valid;1
110073;B3SGXPLG;Valid;1
110074;B3SSSUQ9;Valid;1
110075;B3SUQX7O;Valid;1
110076;B3SEVW5I;Valid;1
110077;B3SHFM3V;Valid;1
110078;B3SDV0JX;Valid;1
110079;B3SVL27X;Valid;1
110080;B3S9WJBR;Valid;1
110081;B3SHMVXH;Valid;1
110082;B3S51YH7;Valid;1
110083;B3STQQWM;Valid;1
110084;B3SN83NC;Valid;1
110085;B3S26ZWZ;Valid;1
110086;B3SMQ0CI;Valid;1
110087;B3SJTYZ0;Valid;1
110088;B3SCMMW5;Valid;1
110089;B3SJGUAB;Valid;1
110090;B3SLAJWZ;Valid;1
110091;B3SZ2XF5;Valid;1
110092;B3SHFTKH;Valid;1
110093;B3SHODCD;Valid;1
110094;B3SVDSYQ;Valid;1
110095;B3S9778L;Valid;1
110096;B3SWWII1;Valid;1
110097;B3S3O06V;Valid;1
110098;B3SU6LJA;Valid;1
110099;B3STPX4P;Valid;1
110100;B3SLURN1;Valid;1
110101;B3S7GXEJ;Valid;1
110102;B3S1GD6O;Valid;1
110103;B3S8DVOV;Valid;1
110104;B3SFIEZH;Valid;1
110105;B3SGKXNE;Valid;1
110106;B3SSGUK9;Valid;1
110107;B3SHSWUW;Valid;1
110108;B3S3SEVH;Valid;1
110109;B3SQ69UI;Valid;1
110110;B3SI0OJ6;Valid;1
110111;B3SJIC89;Valid;1
110112;B3S5HSJE;Valid;1
110113;B3SNSAYU;Valid;1
110114;B3SX2H4V;Valid;1
110115;B3S920XK;Valid;1
110116;B3SR4OTO;Valid;1
110117;B3SJ4QVC;Valid;1
110118;B3SO9XW5;Valid;1
110119;B3STIAZG;Valid;1
110120;B3S9LQ0W;Valid;1
110121;B3SL1XSG;Valid;1
110122;B3S43ETR;Valid;1
110123;B3SY890G;Valid;1
110124;B3SXNK0U;Valid;1
110125;B3S0U0GM;Valid;1
110126;B3SCEFVB;Valid;1
110127;B3SGMHAD;Valid;1
110128;B3SJXMN1;Valid;1
110129;B3ST0329;Valid;1
110130;B3SQMWDD;Valid;1
110131;B3SQM9YQ;Valid;1
110132;B3SKSDIC;Valid;1
110133;B3SANJXV;Valid;1
110134;B3S0Z2BL;Valid;1
110135;B3S9W9QK;Valid;1
110136;B3SY9H54;Valid;1
110137;B3SPN33H;Valid;1
110138;B3SI63ZM;Valid;1
110139;B3S9PJTF;Valid;1
110140;B3S3XG75;Valid;1
110141;B3SBZPC9;Valid;1
110142;B3SNUQVK;Valid;1
110143;B3SVSSXP;Valid;1
110144;B3SXOJFA;Valid;1
110145;B3SCMYD9;Valid;1
110146;B3SU2DUF;Valid;1
110147;B3SBILV1;Valid;1
110148;B3SMZMC7;Valid;1
110149;B3ST1S0S;Valid;1
110150;B3SPZ2F2;Valid;1
110151;B3SGG2X3;Valid;1
110152;B3S23Q94;Valid;1
110153;B3SPOU1R;Valid;1
110154;B3SAZ2M5;Valid;1
110155;B3SG2OVR;Valid;1
110156;B3SSUKD6;Valid;1
110157;B3SF46W8;Valid;1
110158;B3S21JNJ;Valid;1
110159;B3SYIQR7;Valid;1
110160;B3SEI9MT;Valid;1
110161;B3SCPK67;Valid;1
110162;B3S6ON5Z;Valid;1
110163;B3S92CPE;Valid;1
110164;B3SVZH6O;Valid;1
110165;B3SPA4W3;Valid;1
110166;B3S8OHHR;Valid;1
110167;B3SQA0W4;Valid;1
110168;B3S9XVI6;Valid;1
110169;B3SSJZHS;Valid;1
110170;B3SW6NKS;Valid;1
110171;B3SW6T1K;Valid;1
110172;B3SKUIS1;Valid;1
110173;B3SCWBQK;Valid;1
110174;B3S9F4L4;Valid;1
110175;B3S4KZR2;Valid;1
110176;B3SAGQ0K;Valid;1
110177;B3S5JPTP;Valid;1
110178;B3SR0S99;Valid;1
110179;B3SWRQN8;Valid;1
110180;B3SED91I;Valid;1
110181;B3SUUE6V;Valid;1
110182;B3S6T8Z8;Valid;1
110183;B3SOUR8X;Valid;1
110184;B3SGZI4T;Valid;1
110185;B3SEWFKB;Valid;1
110186;B3S4DMVG;Valid;1
110187;B3S90C60;Valid;1
110188;B3S8L9O2;Valid;1
110189;B3S2CARN;Valid;1
110190;B3SCZSCC;Valid;1
110191;B3SZZH3R;Valid;1
110192;B3S6Q9NM;Valid;1
110193;B3S8EI5P;Valid;1
110194;B3S1N2BL;Valid;1
110195;B3S4K09Z;Valid;1
110196;B3SNYHBN;Valid;1
110197;B3SEAUIM;Valid;1
110198;B3S9BBO4;Valid;1
110199;B3S1PJM8;Valid;1
110200;B3SWMIFV;Valid;1
110201;B3S8PFKB;Valid;1
110202;B3SUPRU6;Valid;1
110203;B3S0SUCJ;Valid;1
110204;B3SQ2XIU;Valid;1
110205;B3SRQB62;Valid;1
110206;B3SNSDQN;Valid;1
110207;B3SJ1E53;Valid;1
110208;B3SUV9CE;Valid;1
110209;B3SHWA1A;Valid;1
110210;B3SK1WTP;Valid;1
110211;B3SRIP6H;Valid;1
110212;B3S0TZMA;Valid;1
110213;B3SPHUR3;Valid;1
110214;B3SDH5KG;Valid;1
110215;B3SSSZ9S;Valid;1
110216;B3S4GZ6A;Valid;1
110217;B3S74F54;Valid;1
110218;B3SEGA37;Valid;1
110219;B3S5G81A;Valid;1
110220;B3SDD119;Valid;1
110221;B3S3IY0I;Valid;1
110222;B3SO6SYM;Valid;1
110223;B3SV88LX;Valid;1
110224;B3SFMI3J;Valid;1
110225;B3SYSOOV;Valid;1
110226;B3S0R6GJ;Valid;1
110227;B3S4X2FR;Valid;1
110228;B3S40SSX;Valid;1
110229;B3SFJ3W5;Valid;1
110230;B3SRP8XI;Valid;1
110231;B3SOCA7D;Valid;1
110232;B3SHH615;Valid;1
110233;B3S05KC4;Valid;1
110234;B3SP2650;Valid;1
110235;B3SOF1R7;Valid;1
110236;B3SAO0B5;Valid;1
110237;B3SFALEK;Valid;1
110238;B3S9Y1XX;Valid;1
110239;B3SY5IK2;Valid;1
110240;B3S8KU69;Valid;1
110241;B3SMDJA5;Valid;1
110242;B3SBU9W9;Valid;1
110243;B3SFTF9Y;Valid;1
110244;B3STRF9Q;Valid;1
110245;B3S3H9EF;Valid;1
110246;B3SMG3NM;Valid;1
110247;B3SKLLB6;Valid;1
110248;B3S6I9RP;Valid;1
110249;B3SUCCC4;Valid;1
110250;B3SFQ05B;Valid;1
110251;B3SLHHJB;Valid;1
110252;B3SG99IA;Valid;1
110253;B3SVCHRG;Valid;1
110254;B3SV716Q;Valid;1
110255;B3S39VEO;Valid;1
110256;B3SRB840;Valid;1
110257;B3S2QP92;Valid;1
110258;B3SCEUC7;Valid;1
110259;B3SUX493;Valid;1
110260;B3S9LU0W;Valid;1
110261;B3SW6XCF;Valid;1
110262;B3S6651T;Valid;1
110263;B3S6CZF8;Valid;1
110264;B3S2O7L3;Valid;1
110265;B3S78419;Valid;1
110266;B3SMEJEY;Valid;1
110267;B3S3VNQI;Valid;1
110268;B3SKWFDG;Valid;1
110269;B3S4K42B;Valid;1
110270;B3S7QXAC;Valid;1
110271;B3S4N65Y;Valid;1
110272;B3SK8SQ0;Valid;1
110273;B3SC2AYC;Valid;1
110274;B3SSZEPY;Valid;1
110275;B3S1RFP3;Valid;1
110276;B3SWFR1Y;Valid;1
110277;B3SS426M;Valid;1
110278;B3SQ3MWZ;Valid;1
110279;B3S6VRUI;Valid;1
110280;B3S8VKGF;Valid;1
110281;B3S9JQ3Z;Valid;1
110282;B3SJ9FR1;Valid;1
110283;B3SM64QL;Valid;1
110284;B3S42R39;Valid;1
110285;B3S0IUY4;Valid;1
110286;B3S8GL6D;Valid;1
110287;B3S57VZ8;Valid;1
110288;B3SGMCR6;Valid;1
110289;B3SPNAI3;Valid;1
110290;B3SJW1S2;Valid;1
110291;B3SME6NY;Valid;1
110292;B3SZRTQ7;Valid;1
110293;B3S3H464;Valid;1
110294;B3S22X9E;Valid;1
110295;B3SRNOHL;Valid;1
110296;B3S4NS5E;Valid;1
110297;B3SBBE6I;Valid;1
110298;B3SONJ6J;Valid;1
110299;B3S11K8L;Valid;1
110300;B3SV9HXH;Valid;1
110301;B3SSYFE3;Valid;1
110302;B3S00XRR;Valid;1
110303;B3SFUYE3;Valid;1
110304;B3SJ8W46;Valid;1
110305;B3SN5Y4H;Valid;1
110306;B3SRQWR5;Valid;1
110307;B3SJ85DX;Valid;1
110308;B3SZATW2;Valid;1
110309;B3S0QYV7;Valid;1
110310;B3S20L7J;Valid;1
110311;B3SFBOC9;Valid;1
110312;B3SHTHPR;Valid;1
110313;B3S1QH58;Valid;1
110314;B3SUDVRX;Valid;1
110315;B3S8G41V;Valid;1
110316;B3SYC2MC;Valid;1
110317;B3SBXSLO;Valid;1
110318;B3S1G7DM;Valid;1
110319;B3SL1G3F;Valid;1
110320;B3S9WPYN;Valid;1
110321;B3SVBT86;Valid;1
110322;B3SUBPW7;Valid;1
110323;B3SUTJBD;Valid;1
110324;B3SH1UC0;Valid;1
