600001;B46OKNAZ;Valid;1
600002;B46SLSW0;Valid;1
600003;B46YNT8E;Valid;1
600004;B46VODVT;Valid;1
600005;B465ES53;Valid;1
600006;B467WRFI;Valid;1
600007;B461D467;Valid;1
600008;B46TD14Z;Valid;1
600009;B469GSYB;Valid;1
600010;B469FAVB;Valid;1
600011;B46IKW18;Valid;1
600012;B468VM4N;Valid;1
600013;B46CYZL3;Valid;1
600014;B46E1L75;Valid;1
600015;B465VQDN;Valid;1
600016;B46GKFAG;Valid;1
600017;B465C4NV;Valid;1
600018;B4692BUQ;Valid;1
600019;B46GA0Q7;Valid;1
600020;B46DL8GS;Valid;1
600021;B46YJF5G;Valid;1
600022;B46YTA16;Valid;1
600023;B46R1FDY;Valid;1
600024;B460MG24;Valid;1
600025;B462H0UN;Valid;1
600026;B460EDQG;Valid;1
600027;B46SK0OT;Valid;1
600028;B46CE3LM;Valid;1
600029;B469UNMV;Valid;1
600030;B46BCIM5;Valid;1
600031;B4618HQS;Valid;1
600032;B46I3A4L;Valid;1
600033;B46Z40LN;Valid;1
600034;B468LRVQ;Valid;1
600035;B46XH3JL;Valid;1
600036;B46FMRB9;Valid;1
600037;B46DCC47;Valid;1
600038;B46ZMXX9;Valid;1
600039;B46IISZH;Valid;1
600040;B464MZE5;Valid;1
600041;B46NRK9I;Valid;1
600042;B46TMKD1;Valid;1
600043;B4640D6L;Valid;1
600044;B467DW82;Valid;1
600045;B46YXYJJ;Valid;1
600046;B46BPXU7;Valid;1
600047;B466UMJ0;Valid;1
600048;B468MHSL;Valid;1
600049;B46RL6MK;Valid;1
600050;B46JEWYZ;Valid;1
600051;B46NV4NM;Valid;1
600052;B467NUJ5;Valid;1
600053;B46041G6;Valid;1
600054;B46TLF9S;Valid;1
600055;B460Z7A7;Valid;1
600056;B46DWSVS;Valid;1
600057;B46BYKH8;Valid;1
600058;B46NNZID;Valid;1
600059;B46NORZ6;Valid;1
600060;B46HOF0W;Valid;1
600061;B46B36C3;Valid;1
600062;B46USJA7;Valid;1
600063;B468CUNN;Valid;1
600064;B46U888H;Valid;1
600065;B46JOPO9;Valid;1
600066;B466QGL6;Valid;1
600067;B46XPPJM;Valid;1
600068;B466T3P5;Valid;1
600069;B46LYK6Y;Valid;1
600070;B46SJ3ZN;Valid;1
600071;B46F95ID;Valid;1
600072;B465MVWX;Valid;1
600073;B46AP8TD;Valid;1
600074;B46IVYUQ;Valid;1
600075;B46J6SG4;Valid;1
600076;B46O49W4;Valid;1
600077;B46H9HQO;Valid;1
600078;B46OA2TG;Valid;1
600079;B46SF7XS;Valid;1
600080;B46A7010;Valid;1
600081;B46JMYPP;Valid;1
600082;B46WXHMO;Valid;1
600083;B46D2L9I;Valid;1
600084;B46IMZ5G;Valid;1
600085;B46P5LGO;Valid;1
600086;B46LC733;Valid;1
600087;B469NBHM;Valid;1
600088;B46SBM95;Valid;1
600089;B46YZMV9;Valid;1
600090;B46XP5C6;Valid;1
600091;B46JG98H;Valid;1
600092;B46X9OML;Valid;1
600093;B4667FHV;Valid;1
600094;B4685IVB;Valid;1
600095;B46N0M74;Valid;1
600096;B460161A;Valid;1
600097;B46YJA5B;Valid;1
600098;B46W0N1H;Valid;1
600099;B46PREAN;Valid;1
600100;B465YXYO;Valid;1
600101;B4665ENK;Valid;1
600102;B465XSBN;Valid;1
600103;B466RO17;Valid;1
600104;B46WY9I6;Valid;1
600105;B46PUG9Z;Valid;1
600106;B46LI65M;Valid;1
600107;B469VLN7;Valid;1
600108;B4603N7A;Valid;1
600109;B46VPYKM;Valid;1
600110;B46ZPV65;Valid;1
600111;B46ACKVD;Valid;1
600112;B46EOS1G;Valid;1
600113;B46PFFIZ;Valid;1
600114;B46LY1DZ;Valid;1
600115;B46E9FYF;Valid;1
600116;B46M5MGI;Valid;1
600117;B46P0M5W;Valid;1
600118;B46RZOBH;Valid;1
600119;B468ZXH4;Valid;1
600120;B46Z5LUS;Valid;1
600121;B46T84YS;Valid;1
600122;B462LTE5;Valid;1
600123;B46X7CAI;Valid;1
600124;B46E1NVH;Valid;1
600125;B46MD4L4;Valid;1
600126;B46YRORB;Valid;1
600127;B46SJNJS;Valid;1
600128;B46XQMH3;Valid;1
600129;B46RMOAX;Valid;1
600130;B46V245O;Valid;1
600131;B46I9E4R;Valid;1
600132;B468HZZ3;Valid;1
600133;B46OEW65;Valid;1
600134;B4641J3D;Valid;1
600135;B466AI09;Valid;1
600136;B4606N84;Valid;1
600137;B46K2GAF;Valid;1
600138;B46B7RDR;Valid;1
600139;B460HOJ6;Valid;1
600140;B46JK2B7;Valid;1
600141;B46IYMDV;Valid;1
600142;B4684IV0;Valid;1
600143;B463BLV0;Valid;1
600144;B464INF5;Valid;1
600145;B463F5DJ;Valid;1
600146;B46CLL0J;Valid;1
600147;B4699W1W;Valid;1
600148;B4698LUE;Valid;1
600149;B46TFMOH;Valid;1
600150;B46BE2ET;Valid;1
600151;B46I8T54;Valid;1
600152;B4662H08;Valid;1
600153;B46GQ06Z;Valid;1
600154;B4672RPM;Valid;1
600155;B46YESQX;Valid;1
600156;B462JKHJ;Valid;1
600157;B46VFGWX;Valid;1
600158;B461R8YM;Valid;1
600159;B468BFTZ;Valid;1
600160;B46CJ63V;Valid;1
600161;B46QF1UK;Valid;1
600162;B46VZD2Q;Valid;1
600163;B46YZQ7B;Valid;1
600164;B467O0LX;Valid;1
600165;B462FETI;Valid;1
600166;B46VV7EK;Valid;1
600167;B461II7I;Valid;1
600168;B468YIUJ;Valid;1
600169;B4691ETR;Valid;1
600170;B46O5VB2;Valid;1
600171;B466Q6JX;Valid;1
600172;B46MX6I4;Valid;1
600173;B46A3WIC;Valid;1
600174;B4611UP0;Valid;1
600175;B46JGGJC;Valid;1
600176;B46EPMVX;Valid;1
600177;B467GY2Z;Valid;1
600178;B46MTMZQ;Valid;1
600179;B46EG1CS;Valid;1
600180;B46UJ317;Valid;1
600181;B46LT51Y;Valid;1
600182;B46HB7EM;Valid;1
600183;B46M9HPJ;Valid;1
600184;B460DB3Q;Valid;1
600185;B46ZS3PC;Valid;1
600186;B462ODBJ;Valid;1
600187;B463MFUL;Valid;1
600188;B4661ZUI;Valid;1
600189;B46LDFPK;Valid;1
600190;B46XGS4B;Valid;1
600191;B46RV7I4;Valid;1
600192;B4603SM1;Valid;1
600193;B461KPLZ;Valid;1
600194;B46YZQW8;Valid;1
600195;B46GU3J0;Valid;1
600196;B460OA72;Valid;1
