1;B42Q1RCS;Valid;1
2;B42S2VB1;Valid;1
3;B42875NB;Valid;1
4;B42ZNOJJ;Valid;1
5;B42HP8N2;Valid;1
6;B42Q0DJG;Valid;1
7;B42OJ7LE;Valid;1
8;B423KJFX;Valid;1
9;B42K62Z2;Valid;1
10;B423GC8Z;Valid;1
11;B42PW2BJ;Valid;1
12;B421X5ZL;Valid;1
13;B42R5PDY;Valid;1
14;B42BZA4D;Valid;1
15;B42PIFQT;Valid;1
16;B4262KNR;Valid;1
17;B42UA4R9;Valid;1
18;B428C8MB;Valid;1
19;B42HQHIV;Valid;1
20;B421JX53;Valid;1
21;B428M37B;Valid;1
22;B42I7RZD;Valid;1
23;B423SZED;Valid;1
24;B4281NSQ;Valid;1
25;B42J6ETN;Valid;1
26;B42VB1B7;Valid;1
27;B42HFVKM;Valid;1
28;B42FLATT;Valid;1
29;B42TUVX1;Valid;1
30;B422990W;Valid;1
31;B42153CF;Valid;1
32;B42V5H9X;Valid;1
33;B42PXPDY;Valid;1
34;B42GKUPV;Valid;1
35;B42EDF88;Valid;1
36;B42PB20V;Valid;1
37;B42W97XM;Valid;1
38;B42P8XUN;Valid;1
39;B42S93WH;Valid;1
40;B42ZDK1X;Valid;1
41;B423ZJFQ;Valid;1
42;B42Q9OD7;Valid;1
43;B4287UZG;Valid;1
44;B42OM2D1;Valid;1
45;B42PN3HV;Valid;1
46;B42VG929;Valid;1
47;B42693FW;Valid;1
48;B423MR4C;Valid;1
49;B42I9M7Y;Valid;1
50;B42D1WG3;Valid;1
51;B42L7MQA;Valid;1
52;B428GOA8;Valid;1
53;B42UO604;Valid;1
54;B421701I;Valid;1
55;B42Y07Y0;Valid;1
56;B42V7PY5;Valid;1
57;B42IMKGH;Valid;1
58;B429LYA2;Valid;1
59;B42MWP95;Valid;1
60;B42KKIZ4;Valid;1
61;B42TBZYR;Valid;1
62;B426PBE0;Valid;1
63;B42HV0HV;Valid;1
64;B42U7E69;Valid;1
65;B42RS4DJ;Valid;1
66;B4259NWO;Valid;1
67;B42ZKXFC;Valid;1
68;B42YOMNJ;Valid;1
69;B42KCRO2;Valid;1
70;B42E9EOI;Valid;1
71;B423K9NE;Valid;1
72;B42M9OO3;Valid;1
73;B42HAUP0;Valid;1
74;B4256SC4;Valid;1
75;B42QLI8W;Valid;1
76;B424A7A5;Valid;1
77;B42UVKJ7;Valid;1
78;B42G8PO7;Valid;1
79;B42KCR79;Valid;1
80;B42KQOL1;Valid;1
81;B426FMG8;Valid;1
82;B4253NFL;Valid;1
83;B42N4KQQ;Valid;1
84;B42MYY5M;Valid;1
85;B42UV314;Valid;1
86;B423S68F;Valid;1
87;B42T4IBZ;Valid;1
88;B428JEGU;Valid;1
89;B42TF2BS;Valid;1
90;B42ESDZY;Valid;1
91;B42TGK2D;Valid;1
92;B42MWS6I;Valid;1
93;B42NLZNU;Valid;1
94;B42LGVEB;Valid;1
95;B4278WG3;Valid;1
96;B42UE6VB;Valid;1
97;B42P9Y8S;Valid;1
98;B421LOM3;Valid;1
99;B421OXG9;Valid;1
100;B426I2OG;Valid;1
101;B42Q6FB4;Valid;1
102;B42HFOB9;Valid;1
103;B4241GJ8;Valid;1
104;B42WF1WP;Valid;1
105;B42MQ1OX;Valid;1
106;B42CQ5YF;Valid;1
107;B42C1D6C;Valid;1
108;B42OR9QU;Valid;1
109;B42FZOYP;Valid;1
110;B42O8KCD;Valid;1
111;B42G0BKT;Valid;1
112;B42JMIN6;Valid;1
113;B42LJ4KB;Valid;1
114;B42N3TCK;Valid;1
115;B42OENMQ;Valid;1
116;B42OTFM0;Valid;1
117;B42HBEV5;Valid;1
118;B42B3AU9;Valid;1
119;B426PS6L;Valid;1
120;B426EWS0;Valid;1
121;B4298WDV;Valid;1
122;B42HFQ8L;Valid;1
123;B424ZR7W;Valid;1
124;B422FSEZ;Valid;1
125;B42KTCDZ;Valid;1
126;B422HSJ8;Valid;1
127;B42NKTX2;Valid;1
128;B42S2UXM;Valid;1
129;B42AXBS2;Valid;1
130;B4295COQ;Valid;1
131;B42IMNHF;Valid;1
132;B42NKZFI;Valid;1
133;B42OTS9J;Valid;1
134;B42KSO2Y;Valid;1
135;B42DWH8W;Valid;1
136;B42P9Q9A;Valid;1
137;B429Z301;Valid;1
138;B42LJ4YS;Valid;1
139;B423DP1D;Valid;1
140;B42TSUS3;Valid;1
141;B42Q4Y57;Valid;1
142;B429JRAZ;Valid;1
143;B42CDIAO;Valid;1
144;B42XKDU8;Valid;1
145;B42K94DI;Valid;1
146;B425KTZL;Valid;1
147;B42OZ5LS;Valid;1
148;B42RSRUZ;Valid;1
149;B4239N8Y;Valid;1
150;B42E1M95;Valid;1
151;B42IIS35;Valid;1
152;B42K1DIT;Valid;1
153;B42HK6H1;Valid;1
154;B42O2EPL;Valid;1
155;B42IEITA;Valid;1
156;B429X7RF;Valid;1
157;B42V5NK1;Valid;1
158;B424UZ43;Valid;1
159;B42DARKT;Valid;1
160;B42KDNVI;Valid;1
161;B42CJ83I;Valid;1
162;B42YF3UB;Valid;1
163;B42JBFNH;Valid;1
164;B42XO4WN;Valid;1
165;B42PIBT7;Valid;1
166;B42CDA4T;Valid;1
167;B42GP5BJ;Valid;1
168;B42ZYZ87;Valid;1
