400001;B46WXR5H;Valid;1
400002;B46APKID;Valid;1
400003;B46BJM99;Valid;1
400004;B46KG6G9;Valid;1
400005;B46O7M9E;Valid;1
400006;B461FZT3;Valid;1
400007;B46J67RG;Valid;1
400008;B46PS5V7;Valid;1
400009;B46JN6YG;Valid;1
400010;B46B66LZ;Valid;1
400011;B465F9W6;Valid;1
400012;B46LWCOL;Valid;1
400013;B46B6JNK;Valid;1
400014;B46FSUGM;Valid;1
400015;B46QJYQZ;Valid;1
400016;B46AFCCZ;Valid;1
400017;B46CV363;Valid;1
400018;B4660SU5;Valid;1
400019;B46NZ0VH;Valid;1
400020;B46CSXS6;Valid;1
400021;B46HRR50;Valid;1
400022;B46JGB44;Valid;1
400023;B46U7MBX;Valid;1
400024;B4612I9M;Valid;1
400025;B462CG5A;Valid;1
400026;B46NI6XX;Valid;1
400027;B46M0CMW;Valid;1
400028;B46JE3YH;Valid;1
400029;B46MFU6W;Valid;1
400030;B46ZBK8L;Valid;1
400031;B46AEOKI;Valid;1
400032;B46Q2KGC;Valid;1
400033;B465XOYP;Valid;1
400034;B46851JV;Valid;1
400035;B46WIQE9;Valid;1
400036;B465CFNL;Valid;1
400037;B467FDFV;Valid;1
400038;B46B8N6K;Valid;1
400039;B46A8LGD;Valid;1
400040;B4619JBV;Valid;1
400041;B46THP02;Valid;1
400042;B46ZYF48;Valid;1
400043;B46AVO2D;Valid;1
400044;B46ARV1F;Valid;1
400045;B46348KO;Valid;1
400046;B46CDEES;Valid;1
400047;B46G70WB;Valid;1
400048;B46CSO7A;Valid;1
400049;B46G89LK;Valid;1
400050;B468I565;Valid;1
400051;B462TA9B;Valid;1
400052;B46EN7SG;Valid;1
400053;B468JWU0;Valid;1
400054;B46Y47R8;Valid;1
400055;B46BQQQM;Valid;1
400056;B46F5BZB;Valid;1
400057;B46QYMXM;Valid;1
400058;B4606CGO;Valid;1
400059;B46G6DCD;Valid;1
400060;B46OZ21T;Valid;1
400061;B46MA2MV;Valid;1
400062;B46XCHBO;Valid;1
400063;B46WHLAY;Valid;1
400064;B46WNIG4;Valid;1
400065;B467RKLH;Valid;1
400066;B46NNCH3;Valid;1
400067;B46DEWC6;Valid;1
400068;B46MWNPV;Valid;1
400069;B46PRZAQ;Valid;1
400070;B461EVUF;Valid;1
400071;B462ASBH;Valid;1
400072;B46Z2TII;Valid;1
400073;B46SXG37;Valid;1
400074;B46QEEVS;Valid;1
400075;B46YSTW3;Valid;1
400076;B46F8182;Valid;1
400077;B46SFOKD;Valid;1
400078;B46AFGLA;Valid;1
400079;B46RSWKJ;Valid;1
400080;B461XXMM;Valid;1
400081;B46TBFD7;Valid;1
400082;B46KWJ19;Valid;1
400083;B46MIZW6;Valid;1
400084;B46MXLQ7;Valid;1
400085;B46NH6VW;Valid;1
400086;B46UWCO0;Valid;1
400087;B46JWQ4D;Valid;1
400088;B46RB5A0;Valid;1
400089;B468JZHZ;Valid;1
400090;B46993I3;Valid;1
400091;B46NARRG;Valid;1
400092;B46ESOT9;Valid;1
400093;B4618YXP;Valid;1
400094;B46236SZ;Valid;1
400095;B4610TVJ;Valid;1
400096;B464AUPL;Valid;1
400097;B465OGYG;Valid;1
400098;B46JI2M1;Valid;1
400099;B46KUF5O;Valid;1
400100;B46DQ2TN;Valid;1
400101;B464JT8U;Valid;1
400102;B466KIF7;Valid;1
400103;B46CUTBF;Valid;1
400104;B46C002G;Valid;1
400105;B46EOGCH;Valid;1
400106;B46FGUU1;Valid;1
400107;B46VGR9I;Valid;1
400108;B46QD9DV;Valid;1
400109;B46ZLYGL;Valid;1
400110;B46VVLOA;Valid;1
400111;B46UA6NR;Valid;1
400112;B46VNK32;Valid;1
400113;B464WIPC;Valid;1
400114;B46HVJE3;Valid;1
400115;B469DFIA;Valid;1
400116;B465JA3W;Valid;1
400117;B46B3P7Y;Valid;1
400118;B46TQLIV;Valid;1
400119;B46CLHJ3;Valid;1
400120;B46KDMP8;Valid;1
400121;B46YIE5C;Valid;1
400122;B46C6HNF;Valid;1
400123;B460CMYF;Valid;1
400124;B46TS3ON;Valid;1
