110001;B3T9JBH0;Valid;1
110002;B3TCAGYQ;Valid;1
110003;B3TZ8EHN;Valid;1
110004;B3TKG4RQ;Valid;1
110005;B3TX79DZ;Valid;1
110006;B3TC29PB;Valid;1
110007;B3TWS579;Valid;1
110008;B3T582N8;Valid;1
110009;B3TCS7BX;Valid;1
110010;B3T0AUCG;Valid;1
110011;B3TO1Z8P;Valid;1
110012;B3TDQWXY;Valid;1
110013;B3TKRMAF;Valid;1
110014;B3TX63F7;Valid;1
110015;B3TVJ6RZ;Valid;1
110016;B3TVEF2X;Valid;1
110017;B3TZQ34X;Valid;1
110018;B3TQUNTO;Valid;1
110019;B3TE3I6S;Valid;1
110020;B3TTWE20;Valid;1
110021;B3T7XJV9;Valid;1
110022;B3T0FR54;Valid;1
110023;B3TG98LZ;Valid;1
110024;B3TV3Z6N;Valid;1
110025;B3T3BKGT;Valid;1
110026;B3TNVRAA;Valid;1
110027;B3TZKRF5;Valid;1
110028;B3TNBYJW;Valid;1
110029;B3TDG48R;Valid;1
110030;B3TPG9O3;Valid;1
110031;B3T7R7HD;Valid;1
110032;B3T3TEGK;Valid;1
110033;B3TF0ZYG;Valid;1
110034;B3TV887H;Valid;1
110035;B3TC7FNH;Valid;1
110036;B3T8FOH4;Valid;1
110037;B3T26FE1;Valid;1
110038;B3TTXQQL;Valid;1
110039;B3T1M4X4;Valid;1
110040;B3TAKEA1;Valid;1
110041;B3TNJWIK;Valid;1
110042;B3TU5N18;Valid;1
110043;B3T6DFEH;Valid;1
110044;B3TYBZ9G;Valid;1
110045;B3TWC4B2;Valid;1
110046;B3TYBHB6;Valid;1
110047;B3TXFHQ7;Valid;1
110048;B3TT37JY;Valid;1
110049;B3T0XHY5;Valid;1
110050;B3TYTUVN;Valid;1
110051;B3TA3KT0;Valid;1
110052;B3T332QF;Valid;1
110053;B3T1BMWG;Valid;1
110054;B3TRAY8U;Valid;1
110055;B3TBIZIG;Valid;1
110056;B3TRFZ1H;Valid;1
110057;B3TGG7I1;Valid;1
110058;B3T71AXS;Valid;1
110059;B3TB2Y1W;Valid;1
110060;B3TSCA8W;Valid;1
110061;B3TAYXQY;Valid;1
110062;B3TM6OLN;Valid;1
110063;B3TJ0U3W;Valid;1
110064;B3TNJKWE;Valid;1
110065;B3TFW50F;Valid;1
110066;B3TFCJYW;Valid;1
110067;B3TZIKOY;Valid;1
110068;B3T2YVLN;Valid;1
110069;B3TW4ZLU;Valid;1
110070;B3T6HGF7;Valid;1
110071;B3TFRD18;Valid;1
110072;B3TYOOGK;Valid;1
110073;B3T2CNPC;Valid;1
110074;B3T7WURZ;Valid;1
110075;B3TSJOHV;Valid;1
110076;B3TV9BZS;Valid;1
110077;B3TX56TH;Valid;1
110078;B3TRJ11Z;Valid;1
110079;B3TQ8E89;Valid;1
110080;B3TEWMAI;Valid;1
110081;B3T6KT06;Valid;1
110082;B3TYPIRA;Valid;1
110083;B3TFKCLL;Valid;1
110084;B3TYLT9E;Valid;1
110085;B3TPFRYS;Valid;1
110086;B3T6SII6;Valid;1
110087;B3TOHW0N;Valid;1
110088;B3TRMO3X;Valid;1
110089;B3T9OTPY;Valid;1
110090;B3TPBLGV;Valid;1
110091;B3T9Z292;Valid;1
110092;B3T62VAW;Valid;1
110093;B3TGXK6T;Valid;1
110094;B3TSDWDT;Valid;1
110095;B3TEJF69;Valid;1
110096;B3T42OS6;Valid;1
110097;B3TVINOA;Valid;1
110098;B3TI59W1;Valid;1
110099;B3TUI14I;Valid;1
110100;B3TXORYM;Valid;1
110101;B3TPIBP6;Valid;1
110102;B3TCNNWL;Valid;1
110103;B3TL1LGG;Valid;1
110104;B3TDQFIM;Valid;1
110105;B3T68E9G;Valid;1
110106;B3TT289T;Valid;1
110107;B3THSUYC;Valid;1
110108;B3TV5Y50;Valid;1
110109;B3TSO9KF;Valid;1
110110;B3TBP1O5;Valid;1
110111;B3TROK63;Valid;1
110112;B3TANZC6;Valid;1
110113;B3T0YF7M;Valid;1
110114;B3TPVZ29;Valid;1
110115;B3T06SFG;Valid;1
110116;B3TETDTX;Valid;1
110117;B3TGTO8L;Valid;1
110118;B3TYXMWG;Valid;1
110119;B3T7ULQS;Valid;1
110120;B3T3ZEDS;Valid;1
110121;B3TT6HJH;Valid;1
110122;B3TON5LX;Valid;1
110123;B3TH2SP7;Valid;1
110124;B3T2XE81;Valid;1
110125;B3T9Y885;Valid;1
110126;B3T7CLQ0;Valid;1
