100001;B4334B35;Valid;1
100002;B43OQHXA;Valid;1
100003;B43447F8;Valid;1
100004;B43LNFB3;Valid;1
100005;B43V50AA;Valid;1
100006;B43VCDDO;Valid;1
100007;B43TKBOK;Valid;1
100008;B430MVYF;Valid;1
100009;B439116P;Valid;1
100010;B43UQEVN;Valid;1
100011;B43S0GPF;Valid;1
100012;B4346JK6;Valid;1
100013;B43VV7HB;Valid;1
100014;B43021OP;Valid;1
100015;B43HQOLL;Valid;1
100016;B43ESXNE;Valid;1
100017;B43WTMMU;Valid;1
100018;B43603NI;Valid;1
100019;B4348OET;Valid;1
100020;B43X4S2I;Valid;1
100021;B43SL430;Valid;1
100022;B43X63Y1;Valid;1
100023;B43O7PV4;Valid;1
100024;B43AKVKX;Valid;1
100025;B43UP8RB;Valid;1
100026;B43OHHO4;Valid;1
100027;B43TVIYJ;Valid;1
100028;B4343YXA;Valid;1
100029;B43PKNGB;Valid;1
100030;B43PIF69;Valid;1
100031;B434AR18;Valid;1
100032;B43XB4YV;Valid;1
100033;B4346OAC;Valid;1
100034;B438MG3J;Valid;1
100035;B4388LYC;Valid;1
100036;B43US857;Valid;1
100037;B435OOTE;Valid;1
100038;B43DCW83;Valid;1
100039;B432PEUV;Valid;1
100040;B43XTP5T;Valid;1
100041;B43CMA15;Valid;1
100042;B43LI27A;Valid;1
100043;B439O1M3;Valid;1
100044;B437TNXS;Valid;1
100045;B43JZHNL;Valid;1
100046;B433PVIW;Valid;1
100047;B43TUW4G;Valid;1
100048;B43SVWYO;Valid;1
100049;B43GW56D;Valid;1
100050;B43F221S;Valid;1
100051;B439SUA4;Valid;1
100052;B43DQQGD;Valid;1
100053;B43W8I7S;Valid;1
100054;B43UYSCA;Valid;1
100055;B43FEPV2;Valid;1
100056;B43OPJD1;Valid;1
100057;B433OJ2M;Valid;1
100058;B43CNJUR;Valid;1
100059;B43EIKZY;Valid;1
100060;B43H1T54;Valid;1
100061;B4345RVX;Valid;1
100062;B436BHJC;Valid;1
100063;B43VSZ85;Valid;1
100064;B43OFKXR;Valid;1
100065;B43Y2THZ;Valid;1
100066;B43OXELW;Valid;1
100067;B438VMUO;Valid;1
100068;B43S6N8N;Valid;1
100069;B43G0A1S;Valid;1
100070;B43B0WTE;Valid;1
100071;B43PQ3HZ;Valid;1
100072;B43M1HBG;Valid;1
100073;B43V1RFA;Valid;1
100074;B43ZEXOF;Valid;1
100075;B43CIV0U;Valid;1
100076;B4308S50;Valid;1
100077;B4318IBD;Valid;1
100078;B43NQ310;Valid;1
100079;B43J6KIF;Valid;1
100080;B43SXYVI;Valid;1
100081;B4323G8T;Valid;1
100082;B43DNCEW;Valid;1
100083;B43JJHQV;Valid;1
100084;B43A8YH1;Valid;1
100085;B43VSQ9D;Valid;1
100086;B43YI0HD;Valid;1
100087;B438QPYZ;Valid;1
100088;B43V2WIK;Valid;1
100089;B43EVOYV;Valid;1
100090;B43VP7KX;Valid;1
100091;B43GGGD2;Valid;1
100092;B439O6MU;Valid;1
100093;B43WJJ64;Valid;1
100094;B43XKLG4;Valid;1
100095;B43KHLH7;Valid;1
100096;B43I2W5H;Valid;1
100097;B43UCBFO;Valid;1
100098;B430LOVV;Valid;1
100099;B43FM2P4;Valid;1
100100;B430MQWC;Valid;1
100101;B43YAXLF;Valid;1
100102;B43IP9W3;Valid;1
100103;B43BRHZR;Valid;1
100104;B43YGSL5;Valid;1
100105;B43EVLLU;Valid;1
100106;B438YLP7;Valid;1
100107;B43M7HPT;Valid;1
100108;B43G0PW8;Valid;1
100109;B43DOEKV;Valid;1
100110;B43NF4O7;Valid;1
100111;B4372OYQ;Valid;1
100112;B43S8ABP;Valid;1
100113;B43Q1E5W;Valid;1
100114;B43NDLJV;Valid;1
100115;B43FEB2L;Valid;1
100116;B43DE4YV;Valid;1
100117;B430RH12;Valid;1
100118;B43XK019;Valid;1
100119;B43C551U;Valid;1
100120;B4395FQJ;Valid;1
100121;B43MTYVP;Valid;1
100122;B43EZRH5;Valid;1
100123;B432A4SO;Valid;1
100124;B43KYIP1;Valid;1
100125;B437B7D0;Valid;1
100126;B43ZOH3A;Valid;1
100127;B433TZA5;Valid;1
100128;B43OF2R9;Valid;1
100129;B43JHAF5;Valid;1
100130;B43JX8TJ;Valid;1
100131;B43T4NUY;Valid;1
100132;B43YLPIZ;Valid;1
100133;B43MIJYY;Valid;1
100134;B433MTC0;Valid;1
100135;B434CY1D;Valid;1
100136;B4308BDH;Valid;1
100137;B432SKJA;Valid;1
100138;B433VGHY;Valid;1
100139;B432PQE0;Valid;1
100140;B43IZX2B;Valid;1
100141;B43FB5L7;Valid;1
100142;B43FYVAE;Valid;1
100143;B438XZZL;Valid;1
100144;B43D1A2D;Valid;1
100145;B43CIVOA;Valid;1
100146;B439GZHO;Valid;1
100147;B4348II1;Valid;1
100148;B43JKKP0;Valid;1
100149;B4302J35;Valid;1
100150;B43ZLMPS;Valid;1
100151;B43N9L6O;Valid;1
100152;B43Z609X;Valid;1
100153;B43U4EKK;Valid;1
100154;B435WQJ7;Valid;1
100155;B430H2KJ;Valid;1
100156;B43GTI6B;Valid;1
100157;B43BTVLN;Valid;1
100158;B43O5MAT;Valid;1
100159;B43RUGYN;Valid;1
100160;B43DHFYN;Valid;1
100161;B43I20JI;Valid;1
100162;B438EKGE;Valid;1
100163;B43ZHQPT;Valid;1
100164;B43YWUVL;Valid;1
100165;B43L58BR;Valid;1
100166;B432HO5P;Valid;1
100167;B43BUVYF;Valid;1
100168;B43GL08Z;Valid;1
100169;B43IDQ7V;Valid;1
100170;B43PNVRF;Valid;1
100171;B43LZXIP;Valid;1
100172;B43T65KI;Valid;1
100173;B43G07V3;Valid;1
100174;B43OCB82;Valid;1
100175;B4379C93;Valid;1
100176;B43FM5KV;Valid;1
100177;B43M0WT0;Valid;1
100178;B439FX1Z;Valid;1
100179;B43JWCBO;Valid;1
100180;B439G1P4;Valid;1
100181;B439SGTC;Valid;1
100182;B43SL9W7;Valid;1
100183;B43OHW3G;Valid;1
100184;B433GLJ6;Valid;1
100185;B43SE3WQ;Valid;1
100186;B439YGHQ;Valid;1
100187;B436VKT7;Valid;1
100188;B43BYS1N;Valid;1
100189;B43L9791;Valid;1
100190;B43NYUGU;Valid;1
100191;B4371U7S;Valid;1
100192;B43IH874;Valid;1
100193;B43JMCN7;Valid;1
100194;B43DI8L2;Valid;1
100195;B43ZPMI7;Valid;1
100196;B43NDS25;Valid;1
100197;B435AH3M;Valid;1
100198;B434ERIL;Valid;1
100199;B43JO1HY;Valid;1
100200;B43FWRM2;Valid;1
100201;B43MB5FW;Valid;1
100202;B43AVACA;Valid;1
100203;B43CYD8N;Valid;1
100204;B43TIWIP;Valid;1
100205;B43RN5QC;Valid;1
100206;B432MBOA;Valid;1
100207;B43NCGD5;Valid;1
100208;B43UBWEN;Valid;1
100209;B43CVJD5;Valid;1
100210;B43VUTXE;Valid;1
100211;B43TD4M5;Valid;1
100212;B43SX51A;Valid;1
100213;B43E7ROJ;Valid;1
100214;B431N1TL;Valid;1
100215;B43XATD0;Valid;1
100216;B43EAK7L;Valid;1
100217;B430EYSG;Valid;1
100218;B43UPE6I;Valid;1
100219;B43REZQ4;Valid;1
100220;B43J91BX;Valid;1
100221;B430NMP6;Valid;1
100222;B43K84SK;Valid;1
100223;B43TPXMK;Valid;1
100224;B43ZPK22;Valid;1
100225;B43FYJNB;Valid;1
100226;B439UHY7;Valid;1
100227;B43SNKCL;Valid;1
100228;B43GQ91G;Valid;1
100229;B43H7XMB;Valid;1
100230;B43WCZS3;Valid;1
100231;B439A701;Valid;1
100232;B434CZ52;Valid;1
100233;B4369R7N;Valid;1
100234;B43Z2415;Valid;1
100235;B43BIBNO;Valid;1
100236;B43WVYWT;Valid;1
100237;B43LNGNS;Valid;1
100238;B437TSY0;Valid;1
100239;B435P72U;Valid;1
100240;B43LET54;Valid;1
100241;B43B2SB7;Valid;1
100242;B43084YN;Valid;1
100243;B43XI2KW;Valid;1
100244;B43OOJNQ;Valid;1
100245;B432BY2G;Valid;1
100246;B43AQVR6;Valid;1
100247;B43Y16S4;Valid;1
100248;B43WYBOQ;Valid;1
100249;B432P462;Valid;1
100250;B435OW04;Valid;1
100251;B434YIGU;Valid;1
100252;B43KDU33;Valid;1
100253;B43L0QEU;Valid;1
100254;B434V0L5;Valid;1
100255;B439BGX1;Valid;1
100256;B43OGLZU;Valid;1
100257;B43XMVHA;Valid;1
100258;B43YVUEF;Valid;1
100259;B43H9UFL;Valid;1
100260;B43STSTH;Valid;1
100261;B43ZW2DN;Valid;1
100262;B433C890;Valid;1
100263;B43Y24XM;Valid;1
100264;B43DA40D;Valid;1
100265;B43VUODE;Valid;1
100266;B43XPOIM;Valid;1
100267;B43JJ2YA;Valid;1
100268;B43H1YSQ;Valid;1
100269;B43AFQ16;Valid;1
100270;B43RZND6;Valid;1
100271;B435O9V0;Valid;1
100272;B43I628M;Valid;1
100273;B43BEPIN;Valid;1
100274;B43K36YC;Valid;1
100275;B43Y0HBI;Valid;1
100276;B43AJXNB;Valid;1
100277;B43HEMBV;Valid;1
100278;B43AXP12;Valid;1
100279;B43A5MWZ;Valid;1
100280;B43FP2KW;Valid;1
100281;B43WZIVR;Valid;1
100282;B430EFM7;Valid;1
100283;B439FH6X;Valid;1
100284;B43T8WBZ;Valid;1
100285;B43X93RU;Valid;1
100286;B43V207M;Valid;1
100287;B43Y09Q6;Valid;1
100288;B43K1ILX;Valid;1
100289;B43UCE2C;Valid;1
100290;B43N7OMG;Valid;1
100291;B434CRVP;Valid;1
100292;B432E6I5;Valid;1
100293;B43WMDRC;Valid;1
100294;B43BHD6D;Valid;1
100295;B439CL6T;Valid;1
100296;B436X8KG;Valid;1
100297;B43KRWVF;Valid;1
100298;B43ADHOG;Valid;1
100299;B432ZTBZ;Valid;1
100300;B43YPI7C;Valid;1
100301;B4335H80;Valid;1
100302;B43F6S74;Valid;1
100303;B438PFKE;Valid;1
100304;B43JTO9M;Valid;1
100305;B434MBWU;Valid;1
100306;B43YYDN5;Valid;1
100307;B43WIO1H;Valid;1
100308;B432AX2Z;Valid;1
100309;B43YL0WL;Valid;1
100310;B43O9FVE;Valid;1
100311;B43F13EZ;Valid;1
100312;B43WUVEI;Valid;1
100313;B43MXAVW;Valid;1
100314;B43DFC2F;Valid;1
100315;B436S7YW;Valid;1
100316;B43MGV4J;Valid;1
100317;B43HP56Z;Valid;1
100318;B43LP1SA;Valid;1
100319;B43JX2P1;Valid;1
100320;B43HMGEP;Valid;1
100321;B43YQ58R;Valid;1
100322;B43IAEHX;Valid;1
100323;B43MXKVG;Valid;1
100324;B43L0Y5A;Valid;1
100325;B43IJG70;Valid;1
100326;B439QDRJ;Valid;1
100327;B43MMFLM;Valid;1
100328;B43BMIKQ;Valid;1
100329;B432MGL1;Valid;1
100330;B438LVAA;Valid;1
100331;B43VPYVD;Valid;1
100332;B43QQB4L;Valid;1
100333;B439W9NV;Valid;1
100334;B43TB4N0;Valid;1
100335;B43V6JR0;Valid;1
100336;B43LPYPI;Valid;1
100337;B43HCND2;Valid;1
100338;B43KE7UO;Valid;1
100339;B43R5XUE;Valid;1
100340;B43AO7UM;Valid;1
100341;B43R1E9D;Valid;1
100342;B434PYLE;Valid;1
100343;B43X29Y5;Valid;1
100344;B439NYP1;Valid;1
100345;B4317E2R;Valid;1
100346;B43N940H;Valid;1
100347;B43WVU3A;Valid;1
100348;B43GYEFP;Valid;1
100349;B43LUF11;Valid;1
100350;B43UWEP9;Valid;1
100351;B43GSNJN;Valid;1
100352;B43DMKXL;Valid;1
100353;B432G3XU;Valid;1
100354;B43OPEPH;Valid;1
100355;B435UKKD;Valid;1
100356;B43W6UNV;Valid;1
100357;B434RT15;Valid;1
100358;B43J65FW;Valid;1
100359;B43NAEW3;Valid;1
100360;B43TM6SK;Valid;1
100361;B4325DGF;Valid;1
100362;B43UWA3Q;Valid;1
100363;B433NQSW;Valid;1
100364;B439V1LC;Valid;1
100365;B433XIRQ;Valid;1
100366;B43MJJ4S;Valid;1
100367;B43PHC4W;Valid;1
100368;B43K4Y6P;Valid;1
100369;B4389RTJ;Valid;1
100370;B43LXZBO;Valid;1
100371;B43M3HXP;Valid;1
100372;B43HIE55;Valid;1
100373;B437ULO1;Valid;1
100374;B437C7H7;Valid;1
100375;B43BOY7E;Valid;1
100376;B43DEGZS;Valid;1
100377;B43UDWBK;Valid;1
100378;B438E23Z;Valid;1
100379;B43INSKM;Valid;1
100380;B43PG6DB;Valid;1
100381;B43HSKPP;Valid;1
100382;B43CNC9N;Valid;1
100383;B43A7UT3;Valid;1
100384;B43591PY;Valid;1
100385;B43U7B4T;Valid;1
100386;B43BZ45T;Valid;1
100387;B43L214Z;Valid;1
100388;B43CVI7S;Valid;1
100389;B43XHYOQ;Valid;1
100390;B43USJCM;Valid;1
100391;B43TQ0Q8;Valid;1
100392;B43I7BRD;Valid;1
100393;B43DXPDZ;Valid;1
100394;B43DS6UG;Valid;1
100395;B43MPF86;Valid;1
100396;B43UX9PK;Valid;1
100397;B43VCVWP;Valid;1
100398;B43HUYSU;Valid;1
100399;B4372M0D;Valid;1
100400;B43C0V5L;Valid;1
100401;B433YM6L;Valid;1
100402;B43537UQ;Valid;1
100403;B43I9OG1;Valid;1
100404;B432K7WF;Valid;1
100405;B43I9COA;Valid;1
100406;B43M8ZTW;Valid;1
100407;B4360XSV;Valid;1
100408;B436DIS9;Valid;1
100409;B43V6TLO;Valid;1
100410;B439FM0L;Valid;1
100411;B431YAPG;Valid;1
100412;B43SRSWB;Valid;1
100413;B43HQ1OU;Valid;1
100414;B43Q1QNN;Valid;1
100415;B43JIE0B;Valid;1
100416;B43ORX09;Valid;1
100417;B438JUL2;Valid;1
100418;B43KMWGJ;Valid;1
100419;B435E9NU;Valid;1
100420;B43C8LPX;Valid;1
100421;B43BTGLV;Valid;1
100422;B43UNHVV;Valid;1
100423;B43OCTR2;Valid;1
100424;B43DM42J;Valid;1
100425;B43SNH9X;Valid;1
100426;B43XUTE5;Valid;1
100427;B43KRBBN;Valid;1
100428;B43YOOG4;Valid;1
100429;B43WBSJH;Valid;1
100430;B4330AZL;Valid;1
100431;B43U06WO;Valid;1
100432;B43VIU6L;Valid;1
100433;B43V6BAI;Valid;1
100434;B43DC78J;Valid;1
100435;B43FIQKT;Valid;1
100436;B43BM87E;Valid;1
100437;B431B8LZ;Valid;1
100438;B433BBUP;Valid;1
100439;B43X01EK;Valid;1
100440;B43IUBOR;Valid;1
100441;B43W98RB;Valid;1
100442;B43VV9M1;Valid;1
100443;B43GRMK0;Valid;1
100444;B433MY5M;Valid;1
100445;B43VSBB9;Valid;1
100446;B43N1H8F;Valid;1
100447;B43R95IF;Valid;1
100448;B43WII5T;Valid;1
100449;B43W8PCQ;Valid;1
100450;B43L78JC;Valid;1
100451;B43PTHCH;Valid;1
100452;B43AXQ09;Valid;1
100453;B43IZS6B;Valid;1
100454;B436RX0S;Valid;1
100455;B43QKUMM;Valid;1
100456;B4398P5I;Valid;1
100457;B435ZPYK;Valid;1
100458;B43OKPIF;Valid;1
100459;B43ZRN9X;Valid;1
100460;B431VZVW;Valid;1
100461;B43F1V2W;Valid;1
100462;B431UFZ7;Valid;1
100463;B439KRNU;Valid;1
100464;B43133R5;Valid;1
100465;B43DGV6K;Valid;1
100466;B43HBE7Q;Valid;1
100467;B43FTZEN;Valid;1
100468;B43RG61Z;Valid;1
100469;B43ZAOWV;Valid;1
100470;B437P3VS;Valid;1
100471;B4373YNJ;Valid;1
100472;B43D525S;Valid;1
100473;B43O82QR;Valid;1
100474;B4300AWU;Valid;1
100475;B43UX3CM;Valid;1
100476;B43ZUB15;Valid;1
100477;B43W512M;Valid;1
100478;B43SNI95;Valid;1
100479;B43HQR8E;Valid;1
100480;B43PQWU5;Valid;1
100481;B43OUX07;Valid;1
100482;B43K8F5U;Valid;1
