1;B3VZTUKK;Valid;1
2;B3V2A24Z;Valid;1
3;B3VBO63N;Valid;1
4;B3V96C9N;Valid;1
5;B3VS2BVQ;Valid;1
6;B3VKWXJK;Valid;1
7;B3V44V07;Valid;1
8;B3VIZ0IT;Valid;1
9;B3VD0YAU;Valid;1
10;B3VDD3KB;Valid;1
11;B3VKNK90;Valid;1
12;B3VOKFFX;Valid;1
13;B3VOOZLW;Valid;1
14;B3VHGVCQ;Valid;1
15;B3V7J3NK;Valid;1
16;B3V8WWPD;Valid;1
17;B3VUZ75A;Valid;1
18;B3VT7PYS;Valid;1
19;B3VSQMOJ;Valid;1
20;B3VCI0CO;Valid;1
21;B3VNRFRJ;Valid;1
22;B3VWTF8X;Valid;1
23;B3VSOD3Q;Valid;1
24;B3V2V4AH;Valid;1
25;B3VCDLEA;Valid;1
26;B3VTXT4C;Valid;1
27;B3VGYQMF;Valid;1
28;B3VZ8TD2;Valid;1
29;B3VOQRHL;Valid;1
30;B3VDVG8D;Valid;1
31;B3VPJ62J;Valid;1
32;B3VYJDBL;Valid;1
33;B3V3KIRJ;Valid;1
34;B3VMBRH6;Valid;1
35;B3VV28LT;Valid;1
36;B3VCWO9E;Valid;1
37;B3V8WMFR;Valid;1
38;B3VH0EBM;Valid;1
39;B3VT8TO5;Valid;1
40;B3V4YZ0M;Valid;1
41;B3VROZGP;Valid;1
42;B3VT4TPS;Valid;1
43;B3VIWRY6;Valid;1
44;B3VNKKFT;Valid;1
45;B3VIVN6R;Valid;1
46;B3VGY1W3;Valid;1
47;B3VF4H9C;Valid;1
48;B3VC3NQE;Valid;1
49;B3VEGBZT;Valid;1
50;B3VUHQ12;Valid;1
51;B3VO71DW;Valid;1
52;B3VZAPOJ;Valid;1
53;B3V03ZP1;Valid;1
54;B3VJMP9E;Valid;1
55;B3VXMDGC;Valid;1
56;B3VP9TR0;Valid;1
57;B3VHNOKS;Valid;1
58;B3VES9U7;Valid;1
59;B3VXPYC2;Valid;1
60;B3VZRFIL;Valid;1
61;B3V3BS23;Valid;1
62;B3VL03Y7;Valid;1
63;B3V6OE93;Valid;1
64;B3VZOAGF;Valid;1
65;B3VSODJX;Valid;1
66;B3V5RG7N;Valid;1
67;B3VL2HQI;Valid;1
68;B3V6VNO5;Valid;1
69;B3VV8SL6;Valid;1
70;B3VJJGMA;Valid;1
71;B3V15KZO;Valid;1
72;B3V41PCO;Valid;1
73;B3VMZL3F;Valid;1
74;B3VV9I8E;Valid;1
75;B3V0WV7U;Valid;1
76;B3VI5CP2;Valid;1
77;B3VINOSJ;Valid;1
78;B3VUHC7E;Valid;1
79;B3VX7I95;Valid;1
80;B3VPR25N;Valid;1
