1;B40FRX0K;Valid;1
2;B40MLTGG;Valid;1
3;B40WLAU0;Valid;1
4;B407PA9Q;Valid;1
5;B40ULDEV;Valid;1
6;B40LB3PY;Valid;1
7;B404FUCR;Valid;1
8;B406PT6I;Valid;1
9;B403J27M;Valid;1
10;B40IB27T;Valid;1
11;B40SML3S;Valid;1
12;B40NGVGO;Valid;1
13;B40NWW5C;Valid;1
14;B40XTN79;Valid;1
15;B40DLUB0;Valid;1
16;B40NJO25;Valid;1
17;B4071LXE;Valid;1
18;B40M8A7Z;Valid;1
19;B40BFDQ8;Valid;1
20;B40LTS8C;Valid;1
21;B40FNV2P;Valid;1
22;B404SKF7;Valid;1
23;B403HM6V;Valid;1
24;B406O28B;Valid;1
25;B40X92VA;Valid;1
26;B40BNV79;Valid;1
27;B405QTTB;Valid;1
28;B40WK6QF;Valid;1
29;B40PQ45E;Valid;1
30;B40HQTS6;Valid;1
31;B40HRMWR;Valid;1
32;B40JSCWX;Valid;1
33;B40CKQCS;Valid;1
34;B40IC8CR;Valid;1
35;B40ARS7R;Valid;1
36;B405FCCI;Valid;1
37;B408OPP7;Valid;1
38;B400NYAN;Valid;1
39;B40NU916;Valid;1
40;B40PPKN1;Valid;1
41;B40W7K53;Valid;1
42;B40AQHMY;Valid;1
43;B40VP0FH;Valid;1
44;B405HLVN;Valid;1
45;B407ZINP;Valid;1
46;B40VKD2Q;Valid;1
47;B40UB7QQ;Valid;1
48;B402YTN9;Valid;1
49;B40VNHYF;Valid;1
50;B408J3G7;Valid;1
51;B40K6W65;Valid;1
52;B40DPG5V;Valid;1
53;B405SM73;Valid;1
54;B40PZ2UK;Valid;1
55;B407F4OA;Valid;1
56;B40S3QGL;Valid;1
57;B401BW1T;Valid;1
58;B40W8251;Valid;1
59;B40ZPFIM;Valid;1
60;B40LHBFM;Valid;1
61;B406AY37;Valid;1
62;B40CHRMU;Valid;1
63;B40YO101;Valid;1
64;B40QD3DN;Valid;1
65;B40VUAFB;Valid;1
66;B40PIMCX;Valid;1
67;B400DATN;Valid;1
68;B4083W8D;Valid;1
69;B40GBNFF;Valid;1
70;B40B4VXE;Valid;1
71;B40AAV88;Valid;1
72;B40K85XB;Valid;1
73;B40IRMSN;Valid;1
74;B40WXUMN;Valid;1
75;B40L61W8;Valid;1
76;B40S5R0Y;Valid;1
77;B40YNLZZ;Valid;1
78;B40EWMIK;Valid;1
79;B40JNY4N;Valid;1
80;B40ENAG2;Valid;1
81;B40SVVON;Valid;1
82;B40DAV1U;Valid;1
83;B40OHSNZ;Valid;1
84;B40P6PI8;Valid;1
85;B40MT1OI;Valid;1
86;B400IROU;Valid;1
87;B40UUGU5;Valid;1
88;B40EUKJN;Valid;1
89;B40ZWJ2V;Valid;1
90;B4073JAE;Valid;1
91;B408RZMY;Valid;1
92;B40G6IDE;Valid;1
93;B4070S9I;Valid;1
94;B40UJXY9;Valid;1
95;B40M7Z6Y;Valid;1
96;B405MZJI;Valid;1
97;B400S6VY;Valid;1
98;B40T41Q5;Valid;1
99;B40ETJEY;Valid;1
100;B40AW60R;Valid;1
101;B40E58HW;Valid;1
102;B40X40FU;Valid;1
103;B402N14G;Valid;1
104;B402Y62C;Valid;1
105;B408DPK6;Valid;1
106;B40YY1I2;Valid;1
107;B40HFK3Y;Valid;1
108;B40LMH51;Valid;1
109;B40PL8ZG;Valid;1
110;B40NCUEE;Valid;1
111;B40HHFKH;Valid;1
112;B407FSHF;Valid;1
113;B409TBGW;Valid;1
114;B40UHJ45;Valid;1
115;B408VUYQ;Valid;1
116;B40IGQWR;Valid;1
117;B40PD2IC;Valid;1
118;B40YW7RN;Valid;1
119;B407LZRX;Valid;1
120;B40ER8GD;Valid;1
121;B4074HE0;Valid;1
122;B40Q0BXL;Valid;1
123;B40CC0TD;Valid;1
124;B40EUU34;Valid;1
125;B40MBOJO;Valid;1
126;B405HRLX;Valid;1
127;B40K4TQ4;Valid;1
128;B404DPFE;Valid;1
129;B40TJT5G;Valid;1
130;B40J69UI;Valid;1
131;B407HCKO;Valid;1
132;B40A8854;Valid;1
133;B40STGSW;Valid;1
134;B4009JKO;Valid;1
135;B40XTZTF;Valid;1
136;B40MQA21;Valid;1
137;B4099EUC;Valid;1
138;B407TVIA;Valid;1
139;B401WRNR;Valid;1
140;B40EBZ28;Valid;1
141;B409EDKD;Valid;1
142;B40REDHW;Valid;1
143;B40ORXAU;Valid;1
144;B40Q3YRB;Valid;1
145;B40FNCRW;Valid;1
146;B4096217;Valid;1
147;B40NOUOG;Valid;1
148;B40PUMUY;Valid;1
149;B4055QIT;Valid;1
150;B40YONVN;Valid;1
151;B406NYL8;Valid;1
152;B406MAAP;Valid;1
153;B40V50GQ;Valid;1
154;B400T0CP;Valid;1
155;B40XT2PV;Valid;1
156;B40CUI37;Valid;1
157;B4083NWX;Valid;1
158;B40DTNBM;Valid;1
159;B40TFS51;Valid;1
160;B404CY49;Valid;1
161;B40S9TJN;Valid;1
162;B40HP8W0;Valid;1
163;B408SGZW;Valid;1
164;B40500AQ;Valid;1
165;B40F2E9O;Valid;1
166;B40F244J;Valid;1
167;B40ZP2KO;Valid;1
168;B40OC9Y8;Valid;1
