200001;B438KGCM;Valid;1
200002;B43U9B4Q;Valid;1
200003;B4314PAH;Valid;1
200004;B43EZ6X5;Valid;1
200005;B43R0LHY;Valid;1
200006;B43368XX;Valid;1
200007;B43K5SQA;Valid;1
200008;B43V8TDW;Valid;1
200009;B43B1ATY;Valid;1
200010;B439JS4U;Valid;1
200011;B43VGITJ;Valid;1
200012;B43RRQYD;Valid;1
200013;B43H5G6N;Valid;1
200014;B430CWGX;Valid;1
200015;B43BD7LY;Valid;1
200016;B43KEVO8;Valid;1
200017;B43G1LK6;Valid;1
200018;B43X5EOA;Valid;1
200019;B43ABXXR;Valid;1
200020;B438QDSZ;Valid;1
200021;B43UYOQM;Valid;1
200022;B43Q8UF1;Valid;1
200023;B43JMZXB;Valid;1
200024;B43Z4CYH;Valid;1
200025;B43M39LN;Valid;1
200026;B4355AYE;Valid;1
200027;B43TNQP7;Valid;1
200028;B431JQ79;Valid;1
200029;B43GGT5L;Valid;1
200030;B43V70RW;Valid;1
200031;B43RZHC1;Valid;1
200032;B43Q2H8F;Valid;1
200033;B437MJEJ;Valid;1
200034;B43YF0TT;Valid;1
200035;B4310VX5;Valid;1
200036;B43P76BW;Valid;1
200037;B43KB5Z6;Valid;1
200038;B43CP9KS;Valid;1
200039;B43OPBA6;Valid;1
200040;B43TOH4I;Valid;1
200041;B43DCVE3;Valid;1
200042;B43A7FM2;Valid;1
200043;B43XGVER;Valid;1
200044;B43GKFJO;Valid;1
200045;B43KV75B;Valid;1
200046;B43OREI3;Valid;1
200047;B43UR5JY;Valid;1
200048;B439H0KA;Valid;1
200049;B43VS5G6;Valid;1
200050;B43XAHMT;Valid;1
200051;B43MJIFE;Valid;1
200052;B43O35LO;Valid;1
200053;B43IIB3Y;Valid;1
200054;B43PCAJM;Valid;1
200055;B43ZBTP3;Valid;1
200056;B43FQOD4;Valid;1
200057;B439T6EQ;Valid;1
200058;B43BYGFU;Valid;1
200059;B43Q83J7;Valid;1
200060;B43GT503;Valid;1
200061;B43K84LD;Valid;1
200062;B433YV3G;Valid;1
200063;B43OAAQ9;Valid;1
200064;B43RPAIG;Valid;1
200065;B43D7DIJ;Valid;1
200066;B43Z4YK3;Valid;1
200067;B43U63RI;Valid;1
200068;B434F6WD;Valid;1
200069;B43K1V5P;Valid;1
200070;B43S36S4;Valid;1
200071;B43QQSCN;Valid;1
200072;B434EMPM;Valid;1
200073;B435T81D;Valid;1
200074;B432YVW0;Valid;1
200075;B433GM6K;Valid;1
200076;B43LEBS5;Valid;1
200077;B43FK0AJ;Valid;1
200078;B43ORI18;Valid;1
200079;B43OFEOK;Valid;1
200080;B438XV1Z;Valid;1
200081;B43PNMLM;Valid;1
200082;B43NHS0K;Valid;1
200083;B43K81GS;Valid;1
200084;B437LGTA;Valid;1
200085;B43SKNHB;Valid;1
200086;B43W3A52;Valid;1
200087;B43DEPLQ;Valid;1
200088;B43D1A8O;Valid;1
200089;B438UJXX;Valid;1
200090;B43KXFTX;Valid;1
200091;B431Y5FB;Valid;1
200092;B43RRSTR;Valid;1
200093;B43C0P9V;Valid;1
200094;B43EJB7T;Valid;1
200095;B43GC5EW;Valid;1
200096;B43SLNC3;Valid;1
200097;B435DG3G;Valid;1
200098;B43LAAML;Valid;1
200099;B43273EO;Valid;1
200100;B43F3C7Y;Valid;1
200101;B43J3USX;Valid;1
200102;B43JRDFH;Valid;1
200103;B43Q5F5C;Valid;1
200104;B4347U06;Valid;1
200105;B43UMU2M;Valid;1
200106;B437V47P;Valid;1
200107;B43UTGS2;Valid;1
200108;B432JJA7;Valid;1
200109;B43TWPMM;Valid;1
200110;B43ETMOZ;Valid;1
200111;B43VCB7E;Valid;1
200112;B43WGE28;Valid;1
200113;B437ROEE;Valid;1
200114;B43SP6UO;Valid;1
200115;B43NQ8NX;Valid;1
200116;B43LMJ27;Valid;1
200117;B43ERRVY;Valid;1
200118;B43HUAYU;Valid;1
200119;B43RTXRT;Valid;1
200120;B43AQTI6;Valid;1
200121;B43R91KY;Valid;1
200122;B43H44CR;Valid;1
200123;B437APZM;Valid;1
200124;B43TNUDQ;Valid;1
200125;B43KAQYC;Valid;1
200126;B433GZWN;Valid;1
200127;B43328IH;Valid;1
200128;B439H9S5;Valid;1
200129;B43NECG2;Valid;1
200130;B43F37AK;Valid;1
200131;B435RNIL;Valid;1
200132;B43NBVQ2;Valid;1
200133;B43054W3;Valid;1
200134;B43RA08N;Valid;1
200135;B43QRIQQ;Valid;1
200136;B430SUS1;Valid;1
200137;B43UX0XM;Valid;1
200138;B43B2XRI;Valid;1
200139;B43SY9Y7;Valid;1
200140;B43P90J7;Valid;1
200141;B43JIKZT;Valid;1
200142;B431H7D2;Valid;1
200143;B43GC67W;Valid;1
200144;B43QWGNU;Valid;1
200145;B43M0S09;Valid;1
200146;B43Z2JOB;Valid;1
200147;B43EIVMW;Valid;1
