1;B3YZTUKK;Valid;1
2;B3Y2A24Z;Valid;1
3;B3YBO63N;Valid;1
4;B3Y96C9N;Valid;1
5;B3YS2BVQ;Valid;1
6;B3YKWXJK;Valid;1
7;B3Y44V07;Valid;1
8;B3YIZ0IT;Valid;1
9;B3YD0YAU;Valid;1
10;B3YDD3KB;Valid;1
11;B3YKNK90;Valid;1
12;B3YOKFFX;Valid;1
13;B3YOOZLW;Valid;1
14;B3YHGVCQ;Valid;1
15;B3Y7J3NK;Valid;1
16;B3Y8WWPD;Valid;1
17;B3YUZ75A;Valid;1
18;B3YT7PYS;Valid;1
19;B3YSQMOJ;Valid;1
20;B3YCI0CO;Valid;1
21;B3YNRFRJ;Valid;1
22;B3YWTF8X;Valid;1
23;B3YSOD3Q;Valid;1
24;B3Y2V4AH;Valid;1
25;B3YCDLEA;Valid;1
26;B3YTXT4C;Valid;1
27;B3YGYQMF;Valid;1
28;B3YZ8TD2;Valid;1
29;B3YOQRHL;Valid;1
30;B3YDVG8D;Valid;1
31;B3YPJ62J;Valid;1
32;B3YYJDBL;Valid;1
33;B3Y3KIRJ;Valid;1
34;B3YMBRH6;Valid;1
35;B3YV28LT;Valid;1
36;B3YCWO9E;Valid;1
37;B3Y8WMFR;Valid;1
38;B3YH0EBM;Valid;1
39;B3YT8TO5;Valid;1
40;B3Y4YZ0M;Valid;1
41;B3YROZGP;Valid;1
42;B3YT4TPS;Valid;1
43;B3YIWRY6;Valid;1
44;B3YNKKFT;Valid;1
45;B3YIVN6R;Valid;1
46;B3YGY1W3;Valid;1
47;B3YF4H9C;Valid;1
48;B3YC3NQE;Valid;1
49;B3YEGBZT;Valid;1
50;B3YUHQ12;Valid;1
51;B3YO71DW;Valid;1
52;B3YZAPOJ;Valid;1
53;B3Y03ZP1;Valid;1
54;B3YJMP9E;Valid;1
55;B3YXMDGC;Valid;1
56;B3YP9TR0;Valid;1
57;B3YHNOKS;Valid;1
58;B3YES9U7;Valid;1
59;B3YXPYC2;Valid;1
60;B3YZRFIL;Valid;1
61;B3Y3BS23;Valid;1
62;B3YL03Y7;Valid;1
63;B3Y6OE93;Valid;1
64;B3YZOAGF;Valid;1
65;B3YSODJX;Valid;1
66;B3Y5RG7N;Valid;1
67;B3YL2HQI;Valid;1
68;B3Y6VNO5;Valid;1
69;B3YV8SL6;Valid;1
70;B3YJJGMA;Valid;1
71;B3Y15KZO;Valid;1
72;B3Y41PCO;Valid;1
73;B3YMZL3F;Valid;1
74;B3YV9I8E;Valid;1
75;B3Y0WV7U;Valid;1
76;B3YI5CP2;Valid;1
77;B3YINOSJ;Valid;1
78;B3YUHC7E;Valid;1
79;B3YX7I95;Valid;1
80;B3YPR25N;Valid;1
81;B3YHLOFW;Valid;1
82;B3YDHYSG;Valid;1
83;B3Y0QAPK;Valid;1
84;B3Y274GD;Valid;1
85;B3YAFNG0;Valid;1
86;B3Y6U1FJ;Valid;1
87;B3YB433L;Valid;1
88;B3YQT3UH;Valid;1
89;B3YHNUMT;Valid;1
90;B3YPUBTH;Valid;1
91;B3Y9805O;Valid;1
92;B3Y30JGZ;Valid;1
93;B3YAMYDD;Valid;1
94;B3YKOULK;Valid;1
95;B3Y4LNO5;Valid;1
96;B3YO1XO9;Valid;1
97;B3YXSIU1;Valid;1
98;B3YQ7KY7;Valid;1
99;B3YKNAK0;Valid;1
100;B3Y2UVJS;Valid;1
101;B3Y35DTO;Valid;1
102;B3YCQZRO;Valid;1
103;B3Y90VTW;Valid;1
104;B3YDGKAF;Valid;1
105;B3YPTU3B;Valid;1
106;B3YOCLVS;Valid;1
107;B3YVL72U;Valid;1
108;B3YP1FCI;Valid;1
109;B3Y29MY3;Valid;1
110;B3YB3RHV;Valid;1
111;B3Y79XAX;Valid;1
