1;B3X3HX4W;Valid;1
2;B3XHS2J8;Valid;1
3;B3XYTK9O;Valid;1
4;B3XHBYV3;Valid;1
5;B3XA60AV;Valid;1
6;B3XXLKCS;Valid;1
7;B3XDC15J;Valid;1
8;B3XIPRO9;Valid;1
9;B3XHX8ZI;Valid;1
10;B3XA3RCH;Valid;1
11;B3XILFM8;Valid;1
12;B3XENAHW;Valid;1
13;B3XEM1WQ;Valid;1
14;B3XPLVW9;Valid;1
15;B3X9NXEE;Valid;1
16;B3XHMZR0;Valid;1
17;B3XUTW4V;Valid;1
18;B3XFE24T;Valid;1
19;B3X743Q4;Valid;1
20;B3XIM1R0;Valid;1
21;B3XC8LV0;Valid;1
22;B3XE9DVL;Valid;1
23;B3XZK9SP;Valid;1
24;B3XMJUZQ;Valid;1
25;B3XO0A7C;Valid;1
26;B3XFPN4U;Valid;1
27;B3XMOXWY;Valid;1
28;B3XEWRCO;Valid;1
29;B3X5ET8W;Valid;1
30;B3X6L7A6;Valid;1
31;B3X6ZRGJ;Valid;1
32;B3X83Y3W;Valid;1
33;B3XKXW6L;Valid;1
34;B3XNFS08;Valid;1
35;B3XDEAPG;Valid;1
36;B3XO0O7T;Valid;1
37;B3X4N1CR;Valid;1
38;B3X5J76L;Valid;1
39;B3XARF49;Valid;1
40;B3XP0P9J;Valid;1
41;B3XRJ1MA;Valid;1
42;B3XR2JP6;Valid;1
43;B3X6KTLQ;Valid;1
44;B3XD42Z5;Valid;1
45;B3XJNJR3;Valid;1
46;B3X4AESD;Valid;1
47;B3XG7SJW;Valid;1
48;B3XC2VRB;Valid;1
49;B3XOD7FE;Valid;1
50;B3XAHJ62;Valid;1
51;B3XH55DZ;Valid;1
52;B3XGXQO9;Valid;1
53;B3X5XAAQ;Valid;1
54;B3XZOLEB;Valid;1
55;B3XQJJ5W;Valid;1
56;B3XHP1FF;Valid;1
57;B3XCWQ6S;Valid;1
58;B3X4RCFS;Valid;1
59;B3X595MV;Valid;1
60;B3XC1N2E;Valid;1
61;B3XCC5RQ;Valid;1
62;B3X7YQN2;Valid;1
63;B3XPK3CC;Valid;1
64;B3X0G23Z;Valid;1
65;B3XW19HQ;Valid;1
66;B3XSDX2C;Valid;1
67;B3XLUPA4;Valid;1
68;B3XGNA19;Valid;1
69;B3X6NHGR;Valid;1
70;B3X81I1I;Valid;1
71;B3X1WU9O;Valid;1
72;B3XYVOYI;Valid;1
73;B3X9T2WG;Valid;1
74;B3XET9OA;Valid;1
75;B3XQY55W;Valid;1
76;B3XNS0EV;Valid;1
77;B3XETSML;Valid;1
78;B3X74QEJ;Valid;1
79;B3XROZV1;Valid;1
80;B3XLGYFJ;Valid;1
81;B3X0WS1G;Valid;1
82;B3XQ6OL0;Valid;1
83;B3X5FI8I;Valid;1
84;B3XOLO7T;Valid;1
85;B3X0QYXO;Valid;1
86;B3X071M9;Valid;1
87;B3X4ZRYT;Valid;1
88;B3XD3SC2;Valid;1
89;B3XK1V89;Valid;1
90;B3XZEM9H;Valid;1
91;B3XK8DHO;Valid;1
92;B3XTRT65;Valid;1
93;B3XWKY2M;Valid;1
94;B3X9H4VK;Valid;1
95;B3XNB5AA;Valid;1
96;B3X8HEJX;Valid;1
97;B3XXEW1L;Valid;1
98;B3X35VMA;Valid;1
99;B3XN1567;Valid;1
100;B3X00HE8;Valid;1
101;B3XQB91N;Valid;1
102;B3XV1H7R;Valid;1
103;B3X5837U;Valid;1
104;B3X8USEL;Valid;1
105;B3XOFBO0;Valid;1
106;B3XCX72H;Valid;1
107;B3XAQMB0;Valid;1
108;B3XOJKQ2;Valid;1
109;B3X9BBX3;Valid;1
110;B3XM3T2X;Valid;1
111;B3XPJB3R;Valid;1
112;B3X77DCC;Valid;1
113;B3XD3SPD;Valid;1
114;B3XWVS04;Valid;1
115;B3X4YIE0;Valid;1
116;B3XMCI9W;Valid;1
117;B3X4S79Y;Valid;1
118;B3XZPITK;Valid;1
119;B3XL0OYI;Valid;1
120;B3X7YB9Y;Valid;1
121;B3X7AR9Y;Valid;1
122;B3X04VBM;Valid;1
123;B3XZHXLY;Valid;1
124;B3X9ZXQQ;Valid;1
125;B3X36TGE;Valid;1
126;B3XZ769U;Valid;1
127;B3XHNOXD;Valid;1
128;B3XWH717;Valid;1
129;B3XCQYME;Valid;1
130;B3XN82TO;Valid;1
131;B3XKVTG7;Valid;1
132;B3XHVVEN;Valid;1
133;B3X6SSF8;Valid;1
134;B3XSLZYF;Valid;1
135;B3X62VMT;Valid;1
136;B3XAG057;Valid;1
137;B3XV3UXZ;Valid;1
138;B3XQVUJG;Valid;1
139;B3XURKEB;Valid;1
140;B3XT6M3J;Valid;1
141;B3XBBN2A;Valid;1
142;B3X40KZO;Valid;1
143;B3XS7JT8;Valid;1
144;B3XZIAZ4;Valid;1
145;B3XTI7GF;Valid;1
146;B3XY8CW9;Valid;1
147;B3XGLG4O;Valid;1
148;B3XP1WWG;Valid;1
149;B3XW8FM0;Valid;1
150;B3XQB29E;Valid;1
151;B3XQS4S2;Valid;1
152;B3XSMRMK;Valid;1
153;B3XWEF60;Valid;1
154;B3X3FJGU;Valid;1
155;B3XEZ457;Valid;1
156;B3XZELT5;Valid;1
157;B3X5B0ES;Valid;1
158;B3X34S24;Valid;1
159;B3XQYJXN;Valid;1
160;B3X0OIZ3;Valid;1
161;B3X1OF8H;Valid;1
162;B3XP7TD8;Valid;1
163;B3XE03CO;Valid;1
164;B3XIA61I;Valid;1
165;B3XM9O58;Valid;1
