1;B472GJM3;Valid;1
2;B47N9UP1;Valid;1
3;B47P9GAK;Valid;1
4;B47O92ED;Valid;1
5;B47U3MRQ;Valid;1
6;B47J1CUX;Valid;1
7;B4785TGI;Valid;1
8;B47XKSYE;Valid;1
9;B47VWQUD;Valid;1
10;B478PJQY;Valid;1
11;B477A8T5;Valid;1
12;B4755XBD;Valid;1
13;B476T3X7;Valid;1
14;B47Z3PYG;Valid;1
15;B470GUOF;Valid;1
16;B47SJNLF;Valid;1
17;B47JBXOD;Valid;1
18;B470R9IJ;Valid;1
19;B47206UR;Valid;1
20;B47IHVVY;Valid;1
21;B477ZBJ1;Valid;1
22;B474E5VU;Valid;1
23;B47DUZW9;Valid;1
24;B47JCORN;Valid;1
25;B47B8X1S;Valid;1
26;B47AGD8V;Valid;1
27;B47LP4M0;Valid;1
28;B476RYBT;Valid;1
29;B47059AJ;Valid;1
30;B47HSYYC;Valid;1
31;B478UWPK;Valid;1
32;B47OXG02;Valid;1
33;B47OQV1M;Valid;1
34;B47N0UJ2;Valid;1
35;B47VYMQB;Valid;1
36;B47CKU9X;Valid;1
37;B475KBEQ;Valid;1
38;B47SNAHL;Valid;1
39;B47E4DAE;Valid;1
40;B47WOCH6;Valid;1
41;B47R4OJV;Valid;1
42;B47YRIIS;Valid;1
43;B479HSL7;Valid;1
44;B47U7AUV;Valid;1
45;B47DZY1N;Valid;1
46;B47BSE71;Valid;1
47;B473LRYD;Valid;1
48;B47MV4RB;Valid;1
49;B47Q3FNU;Valid;1
50;B47P1OMX;Valid;1
51;B47RGIX6;Valid;1
52;B47CXKQI;Valid;1
53;B471X7P2;Valid;1
54;B47CO9LF;Valid;1
55;B47FBOHI;Valid;1
56;B47H79YG;Valid;1
57;B47JJ44R;Valid;1
58;B47P4NMU;Valid;1
59;B47UB3DZ;Valid;1
60;B472X48E;Valid;1
61;B47W9Y1Q;Valid;1
62;B47T41PE;Valid;1
63;B476P0VH;Valid;1
64;B47S3LZE;Valid;1
65;B476WUTA;Valid;1
66;B47LM4UY;Valid;1
67;B47M5ORH;Valid;1
68;B47ZATV9;Valid;1
69;B47BIRY9;Valid;1
70;B47PLKCV;Valid;1
71;B47Y7VKB;Valid;1
72;B472KX9E;Valid;1
73;B479PLHW;Valid;1
74;B47C6PSB;Valid;1
75;B47H8YVY;Valid;1
76;B47QVU3H;Valid;1
77;B47GT6H9;Valid;1
78;B47KY2SM;Valid;1
79;B471JH6R;Valid;1
80;B47HF96Q;Valid;1
81;B47M2LZI;Valid;1
82;B47PVLK2;Valid;1
83;B47LKDPQ;Valid;1
84;B47VMQFT;Valid;1
85;B47VY5ZZ;Valid;1
86;B473S66P;Valid;1
87;B47ML8TU;Valid;1
88;B47JWCN2;Valid;1
89;B47Q4SUX;Valid;1
90;B47UVUHT;Valid;1
91;B47DFR8N;Valid;1
92;B47A69BJ;Valid;1
93;B4713QUW;Valid;1
94;B47EVYZ3;Valid;1
95;B47ILRSB;Valid;1
96;B47C3IPZ;Valid;1
97;B477LGWB;Valid;1
98;B47PT1EE;Valid;1
99;B472OXKL;Valid;1
100;B47Y7LE9;Valid;1
101;B47P5JT3;Valid;1
102;B47WV5OX;Valid;1
103;B47FR4VA;Valid;1
104;B470GNRM;Valid;1
105;B475EKKR;Valid;1
106;B47IFJE6;Valid;1
107;B471FZTX;Valid;1
108;B4793836;Valid;1
109;B47PG6QP;Valid;1
110;B47FLI4E;Valid;1
111;B47NPQZK;Valid;1
112;B470F7C3;Valid;1
113;B47ZVEJP;Valid;1
114;B47FUD6I;Valid;1
115;B47KI1C2;Valid;1
116;B47GD11R;Valid;1
117;B4758MSN;Valid;1
118;B47XQSUU;Valid;1
119;B47I4CJ9;Valid;1
120;B47MS9ER;Valid;1
121;B47QK29J;Valid;1
122;B47U0FIG;Valid;1
123;B477YGBT;Valid;1
124;B47D91O7;Valid;1
125;B47XS45V;Valid;1
126;B47X6P4I;Valid;1
127;B47SX865;Valid;1
128;B47B7AZ7;Valid;1
129;B47JHQ7Z;Valid;1
130;B473F1Y3;Valid;1
131;B473HLA9;Valid;1
132;B47QZTST;Valid;1
133;B47LJ6E1;Valid;1
134;B473ITTX;Valid;1
135;B47C0UXD;Valid;1
136;B47FNPL8;Valid;1
137;B477TLOP;Valid;1
138;B47N4F31;Valid;1
139;B47U16MN;Valid;1
140;B47QI4TR;Valid;1
141;B47D3H8U;Valid;1
142;B47JQSCJ;Valid;1
143;B47HJB2V;Valid;1
144;B47V85TQ;Valid;1
145;B47K9X0P;Valid;1
146;B471GG61;Valid;1
147;B47P7RYL;Valid;1
148;B47IY4H9;Valid;1
149;B47YT9IS;Valid;1
150;B47KK2YZ;Valid;1
151;B47L8VBQ;Valid;1
152;B47N5ZP2;Valid;1
153;B47ALU4W;Valid;1
154;B47WTQJE;Valid;1
155;B470TFU1;Valid;1
156;B47NZ6B8;Valid;1
157;B47XKKCD;Valid;1
158;B472W7CV;Valid;1
159;B47J4ELW;Valid;1
160;B47JO6BF;Valid;1
161;B4738QKM;Valid;1
162;B47VYHBK;Valid;1
163;B47TGZ4V;Valid;1
164;B47OH64X;Valid;1
165;B479W65T;Valid;1
166;B47VJKZ2;Valid;1
167;B4793VCK;Valid;1
168;B47IG90K;Valid;1
169;B477LPS2;Valid;1
170;B47VOSMH;Valid;1
171;B47ZUREO;Valid;1
172;B47NZ5C8;Valid;1
173;B47RSQ9F;Valid;1
174;B47JEPU7;Valid;1
175;B472E12N;Valid;1
176;B4781766;Valid;1
177;B478R72R;Valid;1
178;B47L08B7;Valid;1
179;B473GVQY;Valid;1
180;B47G5LW6;Valid;1
181;B47PZHK8;Valid;1
182;B47NASRB;Valid;1
