800001;B43IDNQS;Valid;1
800002;B431LPN6;Valid;1
800003;B433UXIU;Valid;1
800004;B430MZYJ;Valid;1
800005;B437ES4R;Valid;1
800006;B430NGZT;Valid;1
800007;B43L5QEC;Valid;1
800008;B43FE4NQ;Valid;1
800009;B435DQWJ;Valid;1
800010;B43D33P5;Valid;1
800011;B43GH536;Valid;1
800012;B43S84KF;Valid;1
800013;B43WDVEM;Valid;1
800014;B43T550N;Valid;1
800015;B43GRR0M;Valid;1
800016;B43KL6SN;Valid;1
800017;B43SGIWY;Valid;1
800018;B43C19QY;Valid;1
800019;B43PZFFX;Valid;1
800020;B43MV01Q;Valid;1
800021;B43NWJ8D;Valid;1
800022;B43HRPE1;Valid;1
800023;B43KDOO9;Valid;1
800024;B435G4ZS;Valid;1
800025;B43507BF;Valid;1
800026;B4326UXE;Valid;1
800027;B43HQP7A;Valid;1
800028;B4375VN6;Valid;1
800029;B43FLPF9;Valid;1
800030;B43EX7AS;Valid;1
800031;B43CBNGI;Valid;1
800032;B43QX006;Valid;1
800033;B43YM1NJ;Valid;1
800034;B43X70LA;Valid;1
800035;B43VYDNX;Valid;1
800036;B43N7ZYM;Valid;1
800037;B434TZA5;Valid;1
800038;B43Z1WGO;Valid;1
800039;B432T5P7;Valid;1
800040;B43UPZAX;Valid;1
800041;B43LBHW6;Valid;1
800042;B43G8UB8;Valid;1
800043;B43DAI8T;Valid;1
800044;B43YPE4L;Valid;1
800045;B43NCB6J;Valid;1
800046;B437E7UF;Valid;1
800047;B43JFBJV;Valid;1
800048;B43RFZHD;Valid;1
800049;B43TLIY9;Valid;1
800050;B43YQMK0;Valid;1
800051;B436K702;Valid;1
800052;B43EEL4D;Valid;1
800053;B43KAU3V;Valid;1
800054;B43NGUOT;Valid;1
800055;B43DW6MJ;Valid;1
800056;B43V3LNO;Valid;1
800057;B43I5WVH;Valid;1
800058;B43M8LK3;Valid;1
800059;B434GIMD;Valid;1
800060;B434GLEJ;Valid;1
800061;B43ZPC7S;Valid;1
800062;B43F2RCU;Valid;1
800063;B43MT3GV;Valid;1
800064;B434CFII;Valid;1
800065;B43B7U8D;Valid;1
800066;B43SOSG0;Valid;1
800067;B43H32JN;Valid;1
800068;B43PW2CE;Valid;1
800069;B43O080Z;Valid;1
800070;B43XM9RX;Valid;1
800071;B4312J1K;Valid;1
800072;B430IC2M;Valid;1
800073;B43BJZKE;Valid;1
800074;B43R35IC;Valid;1
800075;B43SXIB0;Valid;1
800076;B43NBGGE;Valid;1
800077;B438IJSB;Valid;1
800078;B43JJTHQ;Valid;1
800079;B43894B7;Valid;1
800080;B439LSE5;Valid;1
800081;B43PAMJG;Valid;1
800082;B43DIN3Z;Valid;1
800083;B43MT9KU;Valid;1
800084;B43GNL3Z;Valid;1
800085;B43SBZAU;Valid;1
800086;B43JD85Z;Valid;1
800087;B43DDGQ5;Valid;1
800088;B43C1URW;Valid;1
800089;B43ADEME;Valid;1
800090;B43IPOK7;Valid;1
800091;B43EYYI6;Valid;1
800092;B43FJ3UL;Valid;1
800093;B43JSTGT;Valid;1
800094;B43MLIO6;Valid;1
800095;B43S4ZJ4;Valid;1
800096;B43X8RX4;Valid;1
800097;B4354TVJ;Valid;1
800098;B43RHB9U;Valid;1
800099;B43UMDLI;Valid;1
800100;B435SUB8;Valid;1
800101;B432OCU8;Valid;1
800102;B43DZY7Q;Valid;1
800103;B430DBCN;Valid;1
800104;B43W3FRM;Valid;1
800105;B43ZROF5;Valid;1
800106;B43T8YGB;Valid;1
800107;B43KLMUA;Valid;1
800108;B43UZUCT;Valid;1
800109;B43WTI78;Valid;1
800110;B43R572X;Valid;1
800111;B43RYSPM;Valid;1
800112;B435EUPN;Valid;1
800113;B43TXLTX;Valid;1
800114;B432BPCS;Valid;1
800115;B43FOUEG;Valid;1
800116;B437TAJV;Valid;1
800117;B432PA2P;Valid;1
800118;B43MYXN5;Valid;1
800119;B43SUXLQ;Valid;1
800120;B432HP05;Valid;1
800121;B43A6KOJ;Valid;1
800122;B43XVZ6U;Valid;1
800123;B4376K44;Valid;1
800124;B43HQEYY;Valid;1
800125;B43G198S;Valid;1
800126;B4399EU8;Valid;1
800127;B43WRXT1;Valid;1
800128;B431KRJA;Valid;1
800129;B43AAC66;Valid;1
800130;B43KZYYY;Valid;1
800131;B43WECXT;Valid;1
800132;B43DFQD3;Valid;1
800133;B43JZZ98;Valid;1
