1;B46BNRM4;Valid;1
2;B46HY4T8;Valid;1
3;B46GVWTA;Valid;1
4;B46NXYLW;Valid;1
5;B46ZJLOI;Valid;1
6;B46Q2M5X;Valid;1
7;B46P8V08;Valid;1
8;B46DO963;Valid;1
9;B465LGH9;Valid;1
10;B46ET8TK;Valid;1
11;B46PQXCA;Valid;1
12;B46BFDVV;Valid;1
13;B464NFBR;Valid;1
14;B462E2PX;Valid;1
15;B46VRIXR;Valid;1
16;B46EUCJH;Valid;1
17;B46T8WJ0;Valid;1
18;B4683YNE;Valid;1
19;B46UYUDE;Valid;1
20;B46WFS2P;Valid;1
21;B464S0PE;Valid;1
22;B4632OOX;Valid;1
23;B46K10PV;Valid;1
24;B46AXE44;Valid;1
25;B46KJLX9;Valid;1
26;B46DSI09;Valid;1
27;B46RCQ5G;Valid;1
28;B46F8PYB;Valid;1
29;B46MF4BL;Valid;1
30;B46T03S8;Valid;1
31;B46IALNT;Valid;1
32;B46R8YQO;Valid;1
33;B46P791J;Valid;1
34;B468MHBP;Valid;1
35;B466DL50;Valid;1
36;B46Y9BPW;Valid;1
37;B46RXH35;Valid;1
38;B46G6JMD;Valid;1
39;B46FX4F4;Valid;1
40;B46RFCYD;Valid;1
41;B465S0WG;Valid;1
42;B46B9GJZ;Valid;1
43;B46WTRS7;Valid;1
44;B46YLR9A;Valid;1
45;B46FWZSX;Valid;1
46;B46PZK0T;Valid;1
47;B46KM3RZ;Valid;1
48;B46V706C;Valid;1
49;B46XLGTO;Valid;1
50;B466QHDC;Valid;1
51;B46Q1IUK;Valid;1
52;B46TJVMI;Valid;1
53;B461VMTJ;Valid;1
54;B46EXCL0;Valid;1
55;B4676UY2;Valid;1
56;B46YG9B7;Valid;1
57;B46VZBRS;Valid;1
58;B46GBICN;Valid;1
59;B46LMJS0;Valid;1
60;B46FXHTD;Valid;1
61;B46OLHDO;Valid;1
62;B46UCAYC;Valid;1
63;B464LIGM;Valid;1
64;B46K63GF;Valid;1
65;B46RTLWQ;Valid;1
66;B46WO1OS;Valid;1
67;B469YBJ9;Valid;1
68;B46LT2ZS;Valid;1
69;B465R89P;Valid;1
70;B46KBGJW;Valid;1
71;B463498A;Valid;1
72;B46FKG24;Valid;1
73;B4665V6E;Valid;1
74;B46CJBOA;Valid;1
75;B46MJTRT;Valid;1
76;B46NU33G;Valid;1
77;B46SAC14;Valid;1
78;B46JB7WP;Valid;1
79;B46F8S9E;Valid;1
80;B46YUCK4;Valid;1
81;B46OFXJ1;Valid;1
82;B46M3CCQ;Valid;1
83;B46JLWHG;Valid;1
